DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
06-JAN-2012,1451.65,1473.05,1441.1,1456.75,610087,1456.75
05-JAN-2012,1425,1474,1420,1468.6,706451,1468.6
04-JAN-2012,1500,1500,1414.55,1425.55,1409364,1425.55
03-JAN-2012,1477.7,1503.2,1450,1494.5,1571131,1494.5
02-JAN-2012,1600,1600,1442,1475.5,1562234,1475.5
30-DEC-2011,1612,1616.4,1581.2,1591.4,253010,1591.4
29-DEC-2011,1599.95,1612.4,1594.3,1602.35,467321,1602.35
28-DEC-2011,1626,1642.7,1596,1609.85,270036,1609.85
27-DEC-2011,1615,1634.3,1600.95,1625.5,278288,1625.5
26-DEC-2011,1599.1,1619,1593.25,1611.15,199783,1611.15
23-DEC-2011,1620,1620,1588,1598.55,315520,1598.55
22-DEC-2011,1591,1620,1582.15,1611.75,410356,1611.75
21-DEC-2011,1630,1630,1567.6,1614.3,575749,1614.3
20-DEC-2011,1654.95,1661.85,1594.9,1600.65,497259,1600.65
19-DEC-2011,1650.75,1657.9,1626,1641.1,347378,1641.1
16-DEC-2011,1653,1707.9,1635.3,1650.75,646551,1650.75
15-DEC-2011,1638,1660,1626.25,1651.65,330750,1651.65
14-DEC-2011,1660,1685,1640.05,1649.1,585662,1649.1
13-DEC-2011,1612.35,1668,1612.35,1659.85,312977,1659.85
12-DEC-2011,1694,1694.55,1618,1631.1,383792,1631.1
09-DEC-2011,1719,1719,1656.5,1670.35,496143,1670.35
08-DEC-2011,1723.9,1739,1715,1728.1,674181,1728.1
07-DEC-2011,1714.9,1731.6,1688.35,1724.45,445761,1724.45
05-DEC-2011,1715.4,1725,1685.1,1700.3,294590,1700.3
02-DEC-2011,1695.25,1720,1678.55,1714.55,572981,1714.55
01-DEC-2011,1700,1729.8,1696.65,1703.85,427820,1703.85
30-NOV-2011,1648,1689,1631.45,1669,549026,1669
29-NOV-2011,1616,1656,1604.4,1649.1,637470,1649.1
28-NOV-2011,1647,1666.85,1597.65,1617.9,602501,1617.9
25-NOV-2011,1650,1673.8,1630.45,1639.25,711745,1639.25
24-NOV-2011,1601.8,1676.9,1567.55,1654.8,770419,1654.8
23-NOV-2011,1599,1611.95,1565.8,1600.05,434677,1600.05
22-NOV-2011,1629.95,1633.05,1580,1600.1,620320,1600.1
21-NOV-2011,1681.5,1698.75,1615,1623.25,381310,1623.25
18-NOV-2011,1710,1727.9,1685.05,1692.4,237212,1692.4
17-NOV-2011,1725,1737.8,1712.1,1718.2,239797,1718.2
16-NOV-2011,1725,1740,1690.05,1725.7,232273,1725.7
15-NOV-2011,1735,1756,1706,1716.25,220537,1716.25
14-NOV-2011,1757,1774.9,1732.6,1737.85,251453,1737.85
11-NOV-2011,1715,1754,1696.55,1745.55,360380,1745.55
09-NOV-2011,1735,1747,1704.3,1715,422171,1715
08-NOV-2011,1738,1753.9,1717.15,1724,186399,1724
04-NOV-2011,1769,1769.3,1710,1744.75,396363,1744.75
03-NOV-2011,1728.25,1735,1703,1727.9,203849,1727.9
02-NOV-2011,1705,1747.95,1700,1718.6,460966,1718.6
01-NOV-2011,1728.4,1750,1691,1713.5,317896,1713.5
31-OCT-2011,1763,1769.65,1721.25,1729.9,319157,1729.9
28-OCT-2011,1799.7,1823.55,1751,1756.7,487888,1756.7
26-OCT-2011,1755.25,1766,1752.1,1757.6,109807,1757.6
25-OCT-2011,1705,1764.8,1678.65,1751.65,515279,1751.65
24-OCT-2011,1662,1706,1656,1694.4,645780,1694.4
21-OCT-2011,1629,1654.95,1614.4,1641.3,692109,1641.3
20-OCT-2011,1643,1655,1555.15,1613.55,1371301,1613.55
19-OCT-2011,1624,1648,1621.5,1636.65,509465,1636.65
18-OCT-2011,1635,1649.95,1598.55,1607.65,261766,1607.65
17-OCT-2011,1648,1662.65,1626.25,1654.35,320667,1654.35
14-OCT-2011,1586.3,1639.95,1580.05,1633.4,310643,1633.4
13-OCT-2011,1586.5,1604.9,1577.05,1586.3,303763,1586.3
12-OCT-2011,1585,1616.95,1557,1586.25,626689,1586.25
11-OCT-2011,1568,1589.5,1568,1578.75,648631,1578.75
10-OCT-2011,1495.1,1572.9,1493.1,1553.55,420110,1553.55
07-OCT-2011,1517.4,1538.5,1489.1,1503.1,414572,1503.1
05-OCT-2011,1501.9,1514.5,1482.3,1497.95,289106,1497.95
04-OCT-2011,1519.5,1533.15,1477.2,1493.6,482145,1493.6
03-OCT-2011,1525,1548.9,1502.45,1519.5,474547,1519.5
30-SEP-2011,1530,1565.45,1514,1535.95,386423,1535.95
29-SEP-2011,1505,1548.3,1494,1539,564047,1539
28-SEP-2011,1545.85,1545.85,1502.3,1515.4,821979,1515.4
27-SEP-2011,1525,1550,1509.4,1545.4,483498,1545.4
26-SEP-2011,1551,1551,1485,1509,468201,1509
23-SEP-2011,1535,1565.6,1520.85,1548.6,508073,1548.6
22-SEP-2011,1595,1595,1536.6,1542.35,565257,1542.35
21-SEP-2011,1628.15,1633.5,1595.1,1603.1,263863,1603.1
20-SEP-2011,1607,1630,1605.3,1628.1,291674,1628.1
19-SEP-2011,1629.85,1631,1592.2,1601.95,278761,1601.95
16-SEP-2011,1630.25,1638.45,1610,1626.15,317907,1626.15
15-SEP-2011,1635,1642.5,1606,1628.6,316196,1628.6
14-SEP-2011,1605,1642.6,1580.5,1629.3,794550,1629.3
13-SEP-2011,1584.95,1626.65,1573.55,1600.15,389232,1600.15
12-SEP-2011,1606,1620,1565,1573.35,358546,1573.35
09-SEP-2011,1628,1650,1623.15,1625.45,297225,1625.45
08-SEP-2011,1638.2,1648.9,1601.8,1625,472420,1625
07-SEP-2011,1645.7,1672,1631,1640.45,407606,1640.45
06-SEP-2011,1670,1694.85,1628.1,1643.7,586133,1643.7
05-SEP-2011,1624,1689.7,1612.35,1667,712904,1667
02-SEP-2011,1639,1639.5,1586,1628.1,679766,1628.1
30-AUG-2011,1589,1590,1548.4,1573.55,643577,1573.55
29-AUG-2011,1505,1617,1505,1573.55,1010232,1573.55
26-AUG-2011,1515,1542.5,1480,1503.7,488399,1503.7
25-AUG-2011,1520.25,1560,1502.2,1517.4,624893,1517.4
24-AUG-2011,1559,1565.9,1491.75,1516.05,546455,1516.05
23-AUG-2011,1485,1570.5,1470,1544.85,708844,1544.85
22-AUG-2011,1429.8,1491.8,1401.25,1481.25,550604,1481.25
19-AUG-2011,1413,1454.5,1400.85,1427.15,450277,1427.15
18-AUG-2011,1450.25,1457.95,1403.2,1437.75,497113,1437.75
17-AUG-2011,1465,1473.05,1435,1452.4,236156,1452.4
16-AUG-2011,1460,1471.9,1448.5,1456.35,259015,1456.35
12-AUG-2011,1465,1468.95,1440,1454.55,423239,1454.55
11-AUG-2011,1475,1484.5,1449.95,1456.85,363465,1456.85
10-AUG-2011,1441,1493.65,1427.5,1486.05,589716,1486.05
09-AUG-2011,1359,1468.9,1356,1426.2,598448,1426.2
08-AUG-2011,1362.25,1447.3,1362.25,1415.7,439840,1415.7
05-AUG-2011,1397,1419.8,1356.25,1398.55,290820,1398.55
04-AUG-2011,1455,1459.4,1412,1419.65,242418,1419.65
03-AUG-2011,1461.1,1474,1446.55,1454.65,315262,1454.65
02-AUG-2011,1479.45,1504.85,1476,1484.8,355385,1484.8
01-AUG-2011,1472.5,1497.4,1472.5,1486.4,340907,1486.4
29-JUL-2011,1447,1482,1430.8,1469.6,520835,1469.6
28-JUL-2011,1433.5,1453,1418.25,1448.35,257304,1448.35
27-JUL-2011,1425,1445.05,1418.4,1434.4,301919,1434.4
26-JUL-2011,1446,1453.85,1417.05,1425.75,291149,1425.75
25-JUL-2011,1449.4,1456,1431.25,1446.4,329369,1446.4
22-JUL-2011,1430,1450.2,1427.55,1448.55,242857,1448.55
21-JUL-2011,1427,1433.75,1410,1419.5,213747,1419.5
20-JUL-2011,1440,1448.2,1417.05,1424.55,174533,1424.55
19-JUL-2011,1428.7,1443,1413.3,1434.75,271726,1434.75
18-JUL-2011,1425.65,1435,1410,1416.9,214540,1416.9
15-JUL-2011,1415.3,1429,1406,1422.2,308621,1422.2
14-JUL-2011,1459,1463.2,1406.3,1430.7,1165031,1430.7
13-JUL-2011,1435,1458,1430.2,1451.8,234212,1451.8
12-JUL-2011,1440.5,1455,1415,1425.85,203996,1425.85
11-JUL-2011,1460.05,1463,1439.65,1452.1,243921,1452.1
08-JUL-2011,1462.5,1476.5,1452.5,1459.8,284939,1459.8
07-JUL-2011,1433,1464,1428.5,1455.95,413183,1455.95
06-JUL-2011,1417,1443,1417,1437.25,242012,1437.25
05-JUL-2011,1425.9,1445,1422.4,1427.7,270435,1427.7
04-JUL-2011,1452.8,1452.8,1420,1424.45,176103,1424.45
01-JUL-2011,1432.1,1438.8,1405,1423.15,215369,1423.15
30-JUN-2011,1414.8,1420.75,1396,1407.1,621078,1407.1
29-JUN-2011,1394,1419,1385,1401.85,545318,1401.85
28-JUN-2011,1389.7,1425.25,1380.05,1420.1,269656,1420.1
27-JUN-2011,1391,1444,1375,1383.3,656355,1383.3
24-JUN-2011,1340,1395,1339.95,1387.75,568712,1387.75
23-JUN-2011,1344,1399.85,1326.6,1336.55,159166,1336.55
22-JUN-2011,1325.65,1347,1321.5,1342.45,124333,1342.45
21-JUN-2011,1320,1329,1306.25,1321.35,363199,1321.35
20-JUN-2011,1333,1343.7,1295,1311.8,413744,1311.8
17-JUN-2011,1340.25,1364.45,1331.25,1342.7,175279,1342.7
16-JUN-2011,1365,1365,1340,1344.95,340304,1344.95
15-JUN-2011,1378,1379.2,1362.35,1369.7,387760,1369.7
14-JUN-2011,1345.25,1377,1345.25,1373.65,301741,1373.65
13-JUN-2011,1334.9,1347.9,1328,1345.1,301987,1345.1
10-JUN-2011,1336,1338.8,1319.2,1324.85,222635,1324.85
09-JUN-2011,1338.5,1344,1321.4,1333.4,173463,1333.4
08-JUN-2011,1351,1352,1325,1330.9,172948,1330.9
07-JUN-2011,1360,1360,1339.4,1350.05,246553,1350.05
06-JUN-2011,1360,1368.9,1338,1361.7,214882,1361.7
03-JUN-2011,1375,1389,1367.15,1375.8,360138,1375.8
02-JUN-2011,1325,1374.8,1310.6,1368.5,669185,1368.5
01-JUN-2011,1346.2,1364.9,1325,1335.6,577275,1335.6
31-MAY-2011,1327.9,1354,1327.9,1344.5,395629,1344.5
30-MAY-2011,1320,1336,1305.15,1327.9,283192,1327.9
27-MAY-2011,1301,1322,1288.2,1316.5,460670,1316.5
26-MAY-2011,1299,1307,1285.05,1297.05,493544,1297.05
25-MAY-2011,1309,1309.1,1282.1,1290.25,514221,1290.25
24-MAY-2011,1327,1327,1301.5,1311.55,249414,1311.55
23-MAY-2011,1320,1323,1297.1,1305.05,363973,1305.05
20-MAY-2011,1298,1335.4,1294,1330.8,594444,1330.8
19-MAY-2011,1300,1309.8,1286.3,1292.9,582485,1292.9
18-MAY-2011,1317.1,1329.8,1260.3,1287.4,2270962,1287.4
17-MAY-2011,1302,1320,1285,1310.15,345369,1310.15
16-MAY-2011,1328.9,1331,1294.3,1299.65,284556,1299.65
13-MAY-2011,1310.1,1363,1301.3,1336.6,329942,1336.6
12-MAY-2011,1318.8,1340,1301.25,1308.45,377341,1308.45
11-MAY-2011,1315.8,1329.95,1299,1319.25,313478,1319.25
10-MAY-2011,1297,1326.5,1283.35,1310.85,297707,1310.85
09-MAY-2011,1330,1341.8,1288.1,1295.9,323265,1295.9
06-MAY-2011,1290,1325,1270,1319,446238,1319
05-MAY-2011,1304,1313.55,1273.7,1285.9,745379,1285.9
04-MAY-2011,1362,1362,1287.45,1303.35,1205843,1303.35
03-MAY-2011,1426.15,1455,1357.25,1367.15,679514,1367.15
02-MAY-2011,1478.3,1496.35,1425.25,1440.55,386419,1440.55
29-APR-2011,1473,1500.5,1450,1474,477427,1474
28-APR-2011,1476.55,1495,1470.95,1477.7,391248,1477.7
27-APR-2011,1489.9,1495,1466,1474.45,274411,1474.45
26-APR-2011,1477,1490,1452.6,1485.6,222698,1485.6
25-APR-2011,1465,1484.2,1463,1477.7,168382,1477.7
21-APR-2011,1480,1484.15,1460,1465,341855,1465
20-APR-2011,1460,1479.4,1443,1474.4,306158,1474.4
19-APR-2011,1430.2,1460.95,1419.4,1452.55,469376,1452.55
18-APR-2011,1430,1453,1420.5,1437.8,451399,1437.8
15-APR-2011,1395.25,1425,1386.25,1419.65,208812,1419.65
13-APR-2011,1376,1404.95,1363,1398.75,443721,1398.75
11-APR-2011,1410,1410.1,1369.6,1382.1,307606,1382.1
08-APR-2011,1448.9,1450,1407.6,1416.95,371850,1416.95
07-APR-2011,1459.95,1459.95,1436,1440.25,323494,1440.25
06-APR-2011,1440,1465,1435.95,1451.6,280888,1451.6
05-APR-2011,1458.7,1458.7,1433.75,1438.15,451815,1438.15
04-APR-2011,1472,1474.4,1440,1456.95,446712,1456.95
01-APR-2011,1478,1481.9,1448.05,1458.95,431413,1458.95
31-MAR-2011,1433,1474,1421.9,1463.25,976586,1463.25
30-MAR-2011,1419.9,1430,1407.1,1420.95,518724,1420.95
29-MAR-2011,1400,1422,1400,1406.9,327406,1406.9
28-MAR-2011,1390,1412.45,1385.05,1402.6,333428,1402.6
25-MAR-2011,1370,1386.5,1351,1381.2,286138,1381.2
24-MAR-2011,1362.55,1374.5,1346.75,1354.45,172216,1354.45
23-MAR-2011,1363,1378.05,1348.9,1359.95,211796,1359.95
22-MAR-2011,1361.9,1370,1356.25,1362,93168,1362
21-MAR-2011,1358.5,1369.25,1342.55,1355.5,154595,1355.5
18-MAR-2011,1368,1385,1350,1358.35,251842,1358.35
17-MAR-2011,1362,1386,1350,1358.95,158326,1358.95
16-MAR-2011,1381.85,1387.15,1366.1,1372.35,283084,1372.35
15-MAR-2011,1354.1,1388,1341.15,1365.95,221618,1365.95
14-MAR-2011,1370.05,1392.9,1354,1383.3,419990,1383.3
11-MAR-2011,1395,1401.3,1353,1374.15,235351,1374.15
10-MAR-2011,1409.7,1413.15,1393.35,1401.3,216107,1401.3
09-MAR-2011,1399,1419.9,1392,1417.05,696814,1417.05
08-MAR-2011,1372,1396.5,1366.05,1390.6,429662,1390.6
07-MAR-2011,1368,1374.9,1344.6,1365.45,391399,1365.45
04-MAR-2011,1384.8,1389,1367.4,1376.9,828802,1376.9
03-MAR-2011,1335,1369,1324.45,1350.1,693914,1350.1
01-MAR-2011,1276.7,1340,1276.7,1335.5,725413,1335.5
28-FEB-2011,1285,1320,1258.5,1269.15,460075,1269.15
25-FEB-2011,1292,1294.9,1245.25,1282.25,643336,1282.25
24-FEB-2011,1306,1306,1255.3,1264.3,833565,1264.3
23-FEB-2011,1326,1330,1304,1307.2,598564,1307.2
22-FEB-2011,1336,1352.2,1321.1,1329.8,687636,1329.8
21-FEB-2011,1330,1345,1322.85,1335.75,555142,1335.75
18-FEB-2011,1351.25,1362.9,1325.2,1339.1,1018163,1339.1
17-FEB-2011,1335,1359.2,1330.05,1351.25,499086,1351.25
16-FEB-2011,1335,1350,1318,1332.1,267440,1332.1
15-FEB-2011,1307.4,1558.15,1291.9,1328.1,1026155,1328.1
14-FEB-2011,1265,1304.9,1261.35,1298.5,451725,1298.5
11-FEB-2011,1200,1269,1200,1255.9,441480,1255.9
10-FEB-2011,1190,1228.3,1190,1209.9,482022,1209.9
09-FEB-2011,1226,1231.15,1190,1204.15,819790,1204.15
08-FEB-2011,1230,1254,1212.1,1239.2,501472,1239.2
07-FEB-2011,1230,1233.4,1204.4,1217.8,197837,1217.8
04-FEB-2011,1214,1250,1212,1226.8,796378,1226.8
03-FEB-2011,1214,1229.8,1201.2,1209.55,663136,1209.55
02-FEB-2011,1254,1262,1205,1214.3,644948,1214.3
01-FEB-2011,1269.6,1274.4,1236,1246.1,387073,1246.1
31-JAN-2011,1250,1263.8,1165.65,1245.95,444674,1245.95
28-JAN-2011,1289,1289,1245,1260.65,476550,1260.65
27-JAN-2011,1310,1318.4,1275,1286.15,816579,1286.15
25-JAN-2011,1315,1320.1,1286.5,1294.35,335407,1294.35
24-JAN-2011,1327,1338.7,1305.05,1307.35,262029,1307.35
21-JAN-2011,1302,1329.3,1295.3,1313.3,739175,1313.3
20-JAN-2011,1322.1,1340,1287.6,1300.2,1113436,1300.2
19-JAN-2011,1293,1325,1275,1321.8,2156558,1321.8
18-JAN-2011,1270.25,1299,1267.2,1294.7,508333,1294.7
17-JAN-2011,1244,1276,1223.45,1268.4,563657,1268.4
14-JAN-2011,1286.1,1295.2,1237.2,1246.8,582403,1246.8
13-JAN-2011,1292,1310,1277.45,1286.55,633826,1286.55
12-JAN-2011,1316,1322.5,1265,1286.95,1263340,1286.95
11-JAN-2011,1273,1321,1273,1305.7,1530693,1305.7
10-JAN-2011,1327.9,1331.85,1256,1261.75,1396888,1261.75
07-JAN-2011,1330,1352,1302,1316.6,2314796,1316.6
06-JAN-2011,1383.2,1391.25,1321.7,1327.85,2462539,1327.85
05-JAN-2011,1430,1430,1368.3,1374.5,1518567,1374.5
04-JAN-2011,1479,1484.8,1420.65,1429.8,1781719,1429.8
03-JAN-2011,1557,1564.65,1470,1476.5,982492,1476.5
31-DEC-2010,1485,1549,1480.15,1541,740992,1541
30-DEC-2010,1491,1491,1467.35,1480.15,399133,1480.15
29-DEC-2010,1470.1,1487.9,1460,1484.3,300716,1484.3
28-DEC-2010,1466,1474.75,1455.5,1467,310062,1467
27-DEC-2010,1450,1462.8,1445,1456.75,205415,1456.75
24-DEC-2010,1450,1450.05,1430,1444.9,219556,1444.9
23-DEC-2010,1457.65,1457.65,1437.2,1445.1,276262,1445.1
22-DEC-2010,1468,1468,1438.25,1444.9,549227,1444.9
21-DEC-2010,1465,1487,1441.1,1452.1,837077,1452.1
20-DEC-2010,1455.1,1478,1441.05,1451.5,517605,1451.5
16-DEC-2010,1475,1475,1430,1454.35,736330,1454.35
15-DEC-2010,1497,1497,1460,1470.15,449175,1470.15
14-DEC-2010,1502,1506.8,1476.05,1493.45,321540,1493.45
13-DEC-2010,1502,1503,1467.05,1496.85,308913,1496.85
10-DEC-2010,1521,1521,1459.15,1490.55,1110037,1490.55
09-DEC-2010,1560.15,1568,1525.3,1532.65,609800,1532.65
08-DEC-2010,1600,1610,1555.05,1565.7,316922,1565.7
07-DEC-2010,1587,1610,1580.35,1606.9,337664,1606.9
06-DEC-2010,1602.05,1623.9,1578.1,1585.45,263658,1585.45
03-DEC-2010,1569,1615.5,1556,1600.15,481616,1600.15
02-DEC-2010,1593,1593,1551,1574.3,568642,1574.3
01-DEC-2010,1576.1,1594,1562.2,1571.2,424563,1571.2
30-NOV-2010,1591,1591,1548.2,1576.6,622836,1576.6
29-NOV-2010,1602.5,1616.05,1566,1592.7,499108,1592.7
26-NOV-2010,1634,1639.7,1585.1,1613.25,338237,1613.25
25-NOV-2010,1616,1664.9,1615.9,1633.75,553817,1633.75
24-NOV-2010,1638.45,1665,1600.05,1611.15,475289,1611.15
23-NOV-2010,1589,1649.45,1573.45,1638.45,591216,1638.45
22-NOV-2010,1566.5,1604.95,1556.3,1598.1,189556,1598.1
19-NOV-2010,1566,1584.4,1548.05,1562.45,263234,1562.45
18-NOV-2010,1551,1585.75,1547.05,1561.2,259202,1561.2
16-NOV-2010,1598,1605.95,1513.35,1560.1,359416,1560.1
15-NOV-2010,1587,1614,1579.5,1590.85,225528,1590.85
12-NOV-2010,1560,1620.95,1552,1581.45,366423,1581.45
11-NOV-2010,1600,1600,1553.35,1567.8,207356,1567.8
10-NOV-2010,1612,1615,1560.55,1574.6,278634,1574.6
09-NOV-2010,1603,1615,1587.55,1610,286397,1610
08-NOV-2010,1622.85,1630,1592,1600.45,365781,1600.45
05-NOV-2010,1615,1622,1600,1614.35,69699,1614.35
04-NOV-2010,1590,1614.5,1587,1610.35,465092,1610.35
03-NOV-2010,1560,1592.35,1555,1582.35,545780,1582.35
02-NOV-2010,1525.1,1555,1523.1,1548.75,476305,1548.75
01-NOV-2010,1535,1543,1517.1,1530.75,516743,1530.75
29-OCT-2010,1497,1525,1479.15,1510.95,387939,1510.95
28-OCT-2010,1470.5,1502,1470.5,1488.95,622140,1488.95
27-OCT-2010,1498,1504.4,1473.5,1479.1,251033,1479.1
26-OCT-2010,1498,1510,1485.7,1498.8,280632,1498.8
25-OCT-2010,1496,1501.7,1483.5,1490.1,470099,1490.1
22-OCT-2010,1503,1503,1480.1,1486.55,215762,1486.55
21-OCT-2010,1504.9,1507.9,1483.45,1490.2,516303,1490.2
20-OCT-2010,1525,1538.65,1476.15,1487.15,360140,1487.15
19-OCT-2010,1525,1554.5,1499.5,1514.45,820662,1514.45
18-OCT-2010,1508,1529.5,1475.15,1519.7,427943,1519.7
15-OCT-2010,1522.9,1532.7,1501,1504.9,160446,1504.9
14-OCT-2010,1543.35,1558.4,1517.75,1523.7,275079,1523.7
13-OCT-2010,1534,1554.9,1519,1543.35,580179,1543.35
12-OCT-2010,1560.05,1560.05,1516.1,1523.75,229551,1523.75
11-OCT-2010,1553.35,1574.9,1541,1552,317440,1552
08-OCT-2010,1580,1585.05,1537.05,1547.25,376487,1547.25
07-OCT-2010,1604.1,1608.5,1562.5,1567.95,569318,1567.95
06-OCT-2010,1600,1615,1576,1596.35,838536,1596.35
05-OCT-2010,1534.75,1589,1534,1581.7,626141,1581.7
04-OCT-2010,1560,1590,1523,1534.75,676587,1534.75
01-OCT-2010,1483.9,1553.7,1481.05,1547.45,1227714,1547.45
30-SEP-2010,1499,1510,1453.15,1469.9,1509551,1469.9
29-SEP-2010,1459,1497,1456,1491.2,602713,1491.2
28-SEP-2010,1453,1468.7,1445,1450.85,342982,1450.85
27-SEP-2010,1455,1488.6,1448.5,1455.6,655687,1455.6
24-SEP-2010,1435,1452,1435,1448.45,276635,1448.45
23-SEP-2010,1449,1453.8,1431,1440.45,357569,1440.45
22-SEP-2010,1458.4,1464,1427.4,1443.3,325482,1443.3
21-SEP-2010,1478,1478,1447,1458.4,350946,1458.4
20-SEP-2010,1448,1466,1433,1459.15,381176,1459.15
17-SEP-2010,1458,1469,1442.2,1445.75,290122,1445.75
16-SEP-2010,1475.05,1479.85,1448.05,1450.7,201890,1450.7
15-SEP-2010,1475.65,1500,1464.1,1469.8,593461,1469.8
14-SEP-2010,1475,1512.35,1466.05,1472.35,558162,1472.35
13-SEP-2010,1468,1479,1457.1,1469.1,388852,1469.1
09-SEP-2010,1487.3,1498.85,1450,1459.4,946019,1459.4
08-SEP-2010,1501.3,1512.75,1457.4,1480.6,364405,1480.6
07-SEP-2010,1520.00,1535.00,1494.00,1498.70,868062,1498.70
06-SEP-2010,1447.50,1514.95,1442.00,1502.00,2062484,1502.00
03-SEP-2010,1399.63,1444.95,1395.05,1435.50,794898,1435.50
02-SEP-2010,1382.50,1402.38,1377.50,1391.68,561608,1391.68
01-SEP-2010,1400.03,1400.03,1368.00,1374.57,535990,1374.57
31-AUG-2010,1390.00,1390.85,1340.13,1365.88,753372,1365.88
30-AUG-2010,1406.00,1410.85,1387.57,1398.07,361248,1398.07
27-AUG-2010,1386.60,1414.50,1386.60,1392.20,294368,1392.20
26-AUG-2010,1409.50,1409.50,1385.00,1389.70,602172,1389.70
25-AUG-2010,1424.50,1431.47,1392.80,1399.20,384928,1399.20
24-AUG-2010,1390.00,1430.00,1377.50,1424.32,504792,1424.32
23-AUG-2010,1400.00,1404.45,1383.28,1387.65,237912,1387.65
20-AUG-2010,1374.47,1409.30,1367.50,1397.32,607202,1397.32
19-AUG-2010,1352.00,1398.50,1352.00,1376.78,825680,1376.78
18-AUG-2010,1330.00,1343.50,1326.00,1340.70,229532,1340.70
17-AUG-2010,1335.75,1346.30,1318.60,1325.63,359658,1325.63
16-AUG-2010,1332.50,1349.00,1308.63,1330.40,383502,1330.40
13-AUG-2010,1320.00,1339.40,1320.00,1329.90,371840,1329.90
12-AUG-2010,1275.00,1324.95,1267.25,1317.50,406438,1317.50
11-AUG-2010,1334.50,1334.50,1275.00,1278.82,806788,1278.82
10-AUG-2010,1359.40,1360.47,1320.50,1325.25,558106,1325.25
09-AUG-2010,1355.10,1372.50,1347.00,1352.65,216022,1352.65
06-AUG-2010,1361.00,1372.45,1351.50,1355.85,195416,1355.85
05-AUG-2010,1364.50,1382.50,1353.50,1360.43,342286,1360.43
04-AUG-2010,1359.00,1370.00,1351.25,1359.85,241084,1359.85
03-AUG-2010,1367.50,1377.45,1348.38,1356.60,307384,1356.60
02-AUG-2010,1350.00,1374.95,1350.00,1362.75,369336,1362.75
30-JUL-2010,1344.00,1351.50,1335.00,1344.00,218962,1344.00
29-JUL-2010,1356.00,1367.43,1313.57,1347.93,1358768,1347.93
28-JUL-2010,1330.00,1359.40,1325.05,1350.82,1034156,1350.82
27-JUL-2010,1264.50,1333.03,1264.50,1327.07,1087146,1327.07
26-JUL-2010,1245.00,1273.00,1231.50,1264.22,563644,1264.22
23-JUL-2010,1260.40,1262.45,1227.57,1235.10,868786,1235.10
22-JUL-2010,1213.00,1249.25,1213.00,1245.25,2494590,1245.25
21-JUL-2010,1201.07,1213.47,1201.07,1206.82,519016,1206.82
20-JUL-2010,1208.50,1212.53,1196.05,1199.05,247346,1199.05
19-JUL-2010,1200.00,1206.00,1195.50,1200.30,204190,1200.30
16-JUL-2010,1212.50,1217.40,1202.50,1204.68,244870,1204.68
15-JUL-2010,1224.50,1255.00,1207.75,1211.03,482162,1211.03
14-JUL-2010,1202.50,1262.50,1200.00,1219.40,1012406,1219.40
13-JUL-2010,1205.00,1210.00,1198.00,1200.47,207616,1200.47
12-JUL-2010,1217.50,1219.00,1198.10,1204.45,295396,1204.45
09-JUL-2010,1209.38,1214.95,1200.00,1210.50,220308,1210.50
08-JUL-2010,1207.22,1215.45,1197.55,1201.18,401288,1201.18
07-JUL-2010,1217.50,1227.45,1200.65,1204.82,248692,1204.82
06-JUL-2010,1214.60,1234.95,1208.53,1218.95,388570,1218.95
05-JUL-2010,1205.63,1248.75,1205.63,1222.47,189234,1222.47
02-JUL-2010,1245.50,1249.40,1222.68,1227.55,328564,1227.55
01-JUL-2010,1225.00,1254.40,1212.60,1247.28,271988,1247.28
30-JUN-2010,1225.00,1250.00,1221.00,1243.80,426954,1243.80
29-JUN-2010,1229.00,1252.50,1229.00,1241.60,692334,1241.60
28-JUN-2010,1202.50,1239.00,1198.05,1229.25,325042,1229.25
25-JUN-2010,1219.50,1219.50,1191.97,1206.80,286650,1206.80
24-JUN-2010,1163.80,1223.55,1163.80,1204.50,438226,1204.50
23-JUN-2010,1165.32,1183.00,1157.50,1175.72,257114,1175.72
22-JUN-2010,1145.00,1170.00,1134.40,1165.32,231730,1165.32
21-JUN-2010,1145.78,1162.50,1145.00,1158.43,335330,1158.43
18-JUN-2010,1147.50,1149.95,1130.75,1140.78,431352,1140.78
17-JUN-2010,1132.80,1145.75,1127.50,1145.05,297102,1145.05
16-JUN-2010,1147.03,1153.82,1134.25,1142.65,218148,1142.65
15-JUN-2010,1132.75,1150.00,1120.50,1144.05,328256,1144.05
14-JUN-2010,1149.50,1157.50,1135.55,1141.65,1106972,1141.65
11-JUN-2010,1149.50,1151.50,1125.00,1147.47,312528,1147.47
10-JUN-2010,1097.20,1137.50,1097.20,1121.35,297672,1121.35
09-JUN-2010,1101.00,1107.50,1093.05,1097.20,185366,1097.20
08-JUN-2010,1090.00,1108.50,1085.32,1097.32,268598,1097.32
07-JUN-2010,1084.00,1099.20,1066.05,1092.15,459810,1092.15
04-JUN-2010,1099.00,1114.50,1091.00,1092.55,220548,1092.55
03-JUN-2010,1112.00,1123.00,1096.18,1099.25,409208,1099.25
02-JUN-2010,1082.05,1109.50,1082.00,1102.68,213716,1102.68
01-JUN-2010,1103.25,1107.38,1076.80,1081.80,268900,1081.80
31-MAY-2010,1082.50,1113.45,1079.00,1104.68,295674,1104.68
