DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
08-APR-2013,471,479.35,471,477.95,1869019,477.95
05-APR-2013,469.95,474.4,468.35,471.7,1372376,471.7
04-APR-2013,461.55,471.7,461.55,470.05,1726008,470.05
03-APR-2013,467.4,470.95,461.1,462.8,1700086,462.8
02-APR-2013,471,474,468.8,470.9,855108,470.9
01-APR-2013,466,474.8,465.1,471.35,944417,471.35
28-MAR-2013,471,472.45,462.85,466.95,5842644,466.95
26-MAR-2013,462.6,475.8,462.6,472.7,2577126,472.7
25-MAR-2013,463.15,465,458.35,461.3,1175950,461.3
22-MAR-2013,461.5,468.7,456.7,459.1,2023676,459.1
21-MAR-2013,468.85,472,457.3,460.8,3649437,460.8
20-MAR-2013,453.5,470.35,450.4,468.65,2681146,468.65
19-MAR-2013,467.05,467.65,452.5,453.5,3089196,453.5
18-MAR-2013,455,466.5,455,463.45,2315988,463.45
15-MAR-2013,457.95,464,455.55,458.6,5763799,458.6
14-MAR-2013,446.1,460,446.1,456.05,4887406,456.05
13-MAR-2013,444,450,443.6,446.75,1964447,446.75
12-MAR-2013,440,448.5,439.3,444.45,3055791,444.45
11-MAR-2013,438,444.4,437.5,439.05,2172102,439.05
08-MAR-2013,434.75,439.7,433.2,437.8,3710974,437.8
07-MAR-2013,438.75,443,432.15,433.2,3510565,433.2
06-MAR-2013,450.25,451,439.1,440.5,3117341,440.5
05-MAR-2013,442.75,451.4,441,449.9,2602130,449.9
04-MAR-2013,450.35,451.95,440,440.95,2112775,440.95
01-MAR-2013,447,456.65,440.15,452.8,1620895,452.8
28-FEB-2013,455.4,458,435,443.05,3984567,443.05
27-FEB-2013,454.5,459.8,452.45,453.25,1530865,453.25
26-FEB-2013,451.5,462,450.6,452.1,1591179,452.1
25-FEB-2013,456.05,457.8,450,451.7,1483568,451.7
22-FEB-2013,467,467.15,454,455.4,2420050,455.4
21-FEB-2013,476,478.2,464.15,468.25,2049876,468.25
20-FEB-2013,477,478.7,471.95,477.15,1257057,477.15
19-FEB-2013,472,477.85,469.45,476.6,1684526,476.6
18-FEB-2013,462.3,471.75,462,470.2,1116507,470.2
15-FEB-2013,463.6,467.8,460.1,462.1,1446219,462.1
14-FEB-2013,454.15,467.95,453.6,464.55,2698872,464.55
13-FEB-2013,460,460,453.65,455.75,1457944,455.75
12-FEB-2013,457.5,464.25,457.5,460,1161048,460
11-FEB-2013,455.05,463.5,450.1,460.55,1687906,460.55
08-FEB-2013,455.05,457.5,449.5,452.7,2054421,452.7
07-FEB-2013,452,458.3,452,456,1306127,456
06-FEB-2013,462.55,463.4,451.15,454.25,2398688,454.25
05-FEB-2013,464.7,468,459.9,461.5,1464418,461.5
04-FEB-2013,466.1,469.5,459.6,467.1,2333391,467.1
01-FEB-2013,472.85,472.85,463.45,464.85,1778094,464.85
31-JAN-2013,473.1,479.1,470,473.95,2602245,473.95
30-JAN-2013,469.6,481.8,469.6,477.45,3235887,477.45
29-JAN-2013,468,471.85,465.25,468.55,2203760,468.55
28-JAN-2013,476,476.95,466.05,470.35,2867126,470.35
25-JAN-2013,468.5,477.85,466.45,476.5,3193879,476.5
24-JAN-2013,458.8,470.3,457.65,468.8,2986749,468.8
23-JAN-2013,451.2,463.6,447.85,460.05,18353640,460.05
22-JAN-2013,496.4,505.5,463.4,480.9,13295996,480.9
21-JAN-2013,490.05,499.85,482.35,497.25,4409836,497.25
18-JAN-2013,502,502.8,488,490.4,3953993,490.4
17-JAN-2013,498.05,504.55,496.6,500.55,2527307,500.55
16-JAN-2013,504.45,505.1,498,500.15,2197579,500.15
15-JAN-2013,504.95,508.3,497.6,503.7,2537955,503.7
14-JAN-2013,500,508.4,492,505.3,2522332,505.3
11-JAN-2013,517,518,495.1,498.1,2134714,498.1
10-JAN-2013,520,521.9,513.7,516.6,1651086,516.6
09-JAN-2013,526,529.85,518.2,519.3,1566612,519.3
08-JAN-2013,523,527.1,520,525.5,1646596,525.5
07-JAN-2013,533.65,534.65,522.8,525.4,2310025,525.4
04-JAN-2013,534,536.3,529.1,534.7,1159517,534.7
03-JAN-2013,532,533.7,526.5,532.35,1059032,532.35
02-JAN-2013,531.1,534,528.05,530.5,1523020,530.5
01-JAN-2013,525.55,533.5,525.25,530.6,538696,530.6
31-DEC-2012,522.1,526.9,520.05,524.85,807948,524.85
28-DEC-2012,519.8,523,516.95,522.1,1300009,522.1
27-DEC-2012,525,525,515.75,518.2,3096975,518.2
26-DEC-2012,529.2,530.75,522.3,523.4,1066122,523.4
24-DEC-2012,528,536.55,524.3,531.7,974860,531.7
21-DEC-2012,530.7,534.5,525.1,527.15,1643260,527.15
20-DEC-2012,522.05,534.25,520.95,532.7,2607533,532.7
19-DEC-2012,525.45,527,520.65,522.95,3281937,522.95
18-DEC-2012,523.7,525.5,517.25,524.75,1239848,524.75
17-DEC-2012,518,523.55,515,522.75,1515965,522.75
14-DEC-2012,520,524.2,513.6,516.65,2918226,516.65
13-DEC-2012,528,531.95,513.85,519.75,6190043,519.75
12-DEC-2012,545.6,546.55,528,529.75,6114128,529.75
11-DEC-2012,534.1,554.25,534.1,544.9,6021846,544.9
10-DEC-2012,531.1,536.55,531,534.85,1907839,534.85
07-DEC-2012,533.35,537.35,527.3,530.65,3273673,530.65
06-DEC-2012,533,537,522.35,535.25,2297890,535.25
05-DEC-2012,534.25,537.8,530.35,531.75,1159578,531.75
04-DEC-2012,536.05,538.1,532,533.7,710732,533.7
03-DEC-2012,540.8,542.3,535.2,536.5,1541307,536.5
30-NOV-2012,548,549.7,536,538.1,2283393,538.1
29-NOV-2012,540.2,550.9,540.2,548.15,2396376,548.15
27-NOV-2012,537.5,543.9,537.2,541.65,1737783,541.65
26-NOV-2012,530,540,528.1,537.4,1089441,537.4
23-NOV-2012,526.5,532.5,524.2,530.2,1034970,530.2
22-NOV-2012,524.1,528.85,521.75,524.35,1068387,524.35
21-NOV-2012,518.6,526.15,517.65,524.6,1414178,524.6
20-NOV-2012,517.85,522.9,514.5,520.2,1387806,520.2
19-NOV-2012,521,521,512.1,516.65,1503306,516.65
16-NOV-2012,532.45,533.9,516.6,521,1544605,521
15-NOV-2012,531.5,535.95,528.65,533.8,2065869,533.8
13-NOV-2012,530,531.5,527.5,529,109568,529
12-NOV-2012,528.05,533.1,528,529.8,1292637,529.8
09-NOV-2012,532.35,536.4,525.8,529.15,1541504,529.15
08-NOV-2012,532.25,536.9,530.6,533.35,1192259,533.35
07-NOV-2012,532.1,536.3,527.1,534.55,1835616,534.55
06-NOV-2012,530.5,535,526.6,532.85,1590975,532.85
05-NOV-2012,536.4,537.25,530.35,533,1500512,533
02-NOV-2012,541.45,541.45,532.2,533,2005259,533
01-NOV-2012,537.4,540.6,531,537.45,1843023,537.45
31-OCT-2012,550.2,551.05,541.5,546.6,2000378,546.6
30-OCT-2012,545.7,554.2,543.35,550.6,1615935,550.6
29-OCT-2012,550,551.75,541.05,546.05,2311782,546.05
26-OCT-2012,564.7,569,547.75,552.2,6148192,552.2
25-OCT-2012,570.95,570.95,559.85,563.95,3283093,563.95
23-OCT-2012,569.9,573.15,567,570.35,781659,570.35
22-OCT-2012,566.65,572,565.25,569.45,1019679,569.45
19-OCT-2012,574,574.05,564.65,566.55,2057309,566.55
18-OCT-2012,573.3,580,571,575.6,979652,575.6
17-OCT-2012,575.05,575.9,569.25,573.05,904193,573.05
16-OCT-2012,578.5,580.45,568.65,574.25,1456748,574.25
15-OCT-2012,575,579.9,569.2,578.55,1092761,578.55
12-OCT-2012,573.95,576.25,570.25,575.05,1314242,575.05
11-OCT-2012,566.75,572.95,558.75,571.35,1409055,571.35
10-OCT-2012,567,568.75,562.85,563.9,1058543,563.9
09-OCT-2012,561.25,570.6,561.25,568.85,1351313,568.85
08-OCT-2012,563.05,564.9,557.55,560.05,1027242,560.05
05-OCT-2012,559,568.7,444.45,565.4,3291190,565.4
04-OCT-2012,556.5,561.9,554.5,555.5,2203993,555.5
03-OCT-2012,542.25,557.7,542.25,555.5,1781389,555.5
01-OCT-2012,543,546.2,541.55,542.85,726130,542.85
28-SEP-2012,538.25,549,536.55,545.85,2379138,545.85
27-SEP-2012,529.9,540,527.65,537.75,2452894,537.75
26-SEP-2012,527.9,535.9,524.4,526.85,1743114,526.85
25-SEP-2012,518,530.1,511.4,528.4,2698327,528.4
24-SEP-2012,530,531.05,508.7,518.05,4620998,518.05
21-SEP-2012,531.2,536.8,528.3,529.7,3416021,529.7
20-SEP-2012,525.5,540.95,525.5,527.5,3448015,527.5
18-SEP-2012,531,537.9,528.2,532.4,3898228,532.4
17-SEP-2012,554,554.05,529.15,531.85,4246948,531.85
14-SEP-2012,552,554.7,545.55,548.05,3526275,548.05
13-SEP-2012,540,548,539.05,547.05,1786501,547.05
12-SEP-2012,534,542.5,533,541,1763051,541
11-SEP-2012,534.4,539.05,530.1,531.85,1168093,531.85
10-SEP-2012,542,542.3,533.4,535.15,1855860,535.15
08-SEP-2012,537,542.3,537,540.95,144242,540.95
07-SEP-2012,531,539.5,526.9,538.95,2340778,538.95
06-SEP-2012,531.1,533.5,523.6,526.45,1744174,526.45
05-SEP-2012,518.05,532.45,518.05,531.2,2837160,531.2
04-SEP-2012,514.05,522.45,514.05,521.05,1312288,521.05
03-SEP-2012,517.95,518.9,511.2,515.1,1740309,515.1
31-AUG-2012,527.9,529.45,514.05,515.1,3416287,515.1
30-AUG-2012,519.05,550.85,519.05,528.7,3526927,528.7
29-AUG-2012,522.35,524.8,518.8,522.55,1550960,522.55
28-AUG-2012,521,525.7,519.3,524.1,1484882,524.1
27-AUG-2012,520,525.95,518.6,521.05,1680007,521.05
24-AUG-2012,519.95,528,516.35,517.95,3544251,517.95
23-AUG-2012,512.25,524.5,512.1,520.4,2546219,520.4
22-AUG-2012,512,515,510.1,512.85,1602330,512.85
21-AUG-2012,502.9,514.8,500.7,513.6,2584115,513.6
17-AUG-2012,494.95,505.45,493.55,503.4,2565741,503.4
16-AUG-2012,494.25,496.45,490,494.75,1459688,494.75
14-AUG-2012,492,497.15,488.6,495.9,646462,495.9
13-AUG-2012,494.7,499,487.4,490.3,1442959,490.3
10-AUG-2012,486.05,498.5,485.95,497.7,1706786,497.7
09-AUG-2012,477.25,489.85,477.25,488.25,1705222,488.25
08-AUG-2012,470,478.95,469.3,477.15,1835156,477.15
07-AUG-2012,468.1,472.5,466.4,469.9,1946016,469.9
06-AUG-2012,468.25,470,465.5,467.35,988874,467.35
03-AUG-2012,466.3,469.85,465.5,466.6,1784528,466.6
02-AUG-2012,470.35,473.8,466.65,468.45,1552143,468.45
01-AUG-2012,465.95,473.8,465,470.15,1493360,470.15
31-JUL-2012,465.15,469.7,464.95,467.35,5639186,467.35
30-JUL-2012,467.9,469,461.55,465.75,3988589,465.75
27-JUL-2012,464,468.5,463.1,464.6,3973735,464.6
26-JUL-2012,465,466.4,460.8,461.85,2844026,461.85
25-JUL-2012,473.65,474.75,463.6,464.45,3588427,464.45
24-JUL-2012,452.8,477.75,450.35,476.2,12434286,476.2
23-JUL-2012,445.5,446,441.45,442.95,1981053,442.95
20-JUL-2012,446.7,449.4,445.15,446.05,1922480,446.05
19-JUL-2012,448.8,449,444.2,446.65,1153087,446.65
18-JUL-2012,445.85,447.4,443.05,446.3,1934268,446.3
17-JUL-2012,441.25,445.7,441.25,444.15,1194197,444.15
16-JUL-2012,442,445.6,439.35,441.15,1047284,441.15
13-JUL-2012,442.6,445.3,440.5,441.1,823610,441.1
12-JUL-2012,440,447.9,439.35,442.95,1698747,442.95
11-JUL-2012,446,446.55,438.35,441.4,2486849,441.4
10-JUL-2012,445.6,448.5,440.3,446.4,2182734,446.4
09-JUL-2012,446.4,446.95,443.1,443.95,1006094,443.95
06-JUL-2012,441,448,441,446.05,1942688,446.05
05-JUL-2012,438,445,438,440.85,1228702,440.85
04-JUL-2012,439.85,441,434.7,437.95,1243347,437.95
03-JUL-2012,446.5,451,438.6,441.35,2158825,441.35
02-JUL-2012,453.25,456.6,445.55,446.6,1476506,446.6
29-JUN-2012,458.7,463.3,453.35,454.5,4480357,454.5
28-JUN-2012,452.5,454.7,449.55,451.65,2047672,451.65
27-JUN-2012,451.8,454.9,449.05,452.45,1547735,452.45
26-JUN-2012,458.25,458.7,448.1,450.7,2391622,450.7
25-JUN-2012,460,463.8,459.2,460.05,1042431,460.05
22-JUN-2012,458.6,464.2,458.2,460.3,1112693,460.3
21-JUN-2012,453.05,464.7,452.75,460.15,1908311,460.15
20-JUN-2012,449,458,448.2,455.6,2265526,455.6
19-JUN-2012,445,452.95,445,449.2,1865944,449.2
18-JUN-2012,450,453.8,443.75,446.45,1868135,446.45
15-JUN-2012,443,451.95,441.55,449.45,2487629,449.45
14-JUN-2012,446,449.7,440.05,440.8,1950641,440.8
13-JUN-2012,432.25,448.5,432.2,447.55,3034493,447.55
12-JUN-2012,434.95,435.5,430.25,432.55,2128965,432.55
11-JUN-2012,430.25,437.65,429.3,436.15,1765844,436.15
08-JUN-2012,422.55,431.25,422.3,429.3,2762193,429.3
07-JUN-2012,423.5,425,421.65,423.75,2861606,423.75
06-JUN-2012,409.15,425.6,409.15,420.05,5031386,420.05
05-JUN-2012,414.5,415.95,406.1,407.3,1596568,407.3
04-JUN-2012,417.4,419.6,408.8,412.4,1053519,412.4
01-JUN-2012,428.4,433,417.9,419.5,1198654,419.5
31-MAY-2012,418.75,430.8,417.65,428,3840908,428
30-MAY-2012,416,423.4,414.05,422.45,1459824,422.45
29-MAY-2012,418,419.55,414,416.25,1147219,416.25
28-MAY-2012,420.5,421.45,413.2,417.45,1259996,417.45
25-MAY-2012,423,425.9,419,420.85,1174995,420.85
24-MAY-2012,428,428,420.8,424.7,1065218,424.7
23-MAY-2012,422.9,429,419.2,427,1594562,427
22-MAY-2012,428.4,429.4,422.35,423.85,1318747,423.85
21-MAY-2012,431.2,433.95,425,426.2,914515,426.2
18-MAY-2012,426.15,437,426.15,432.05,2121717,432.05
17-MAY-2012,428.7,435.3,426.2,429.95,2518722,429.95
16-MAY-2012,430,433,426.75,427.75,2094109,427.75
15-MAY-2012,432,433.8,431.55,432.45,1454395,432.45
14-MAY-2012,433.95,435,430.45,433.85,1208457,433.85
11-MAY-2012,435,435,431.4,432.05,1811513,432.05
10-MAY-2012,431.1,440,431.1,433.25,1652017,433.25
09-MAY-2012,430.5,435.7,426.6,432.55,1656021,432.55
08-MAY-2012,430,436.3,429.6,430.85,1505249,430.85
07-MAY-2012,429.55,434,425,429.95,1165490,429.95
04-MAY-2012,432.5,437.75,431.15,434.9,1828561,434.9
03-MAY-2012,422.5,435.5,422.5,434.75,6817254,434.75
02-MAY-2012,430,433.8,423.6,425,4465721,425
30-APR-2012,417.65,421.4,414.35,417.6,2701937,417.6
28-APR-2012,416.95,418.2,416,417.6,18757,417.6
27-APR-2012,414,418.3,412.55,415.4,2408519,415.4
26-APR-2012,418.1,419.85,412.25,414.7,2175667,414.7
25-APR-2012,419.35,422,416.4,419.1,1021535,419.1
24-APR-2012,417.9,423.35,416.35,420.5,1386044,420.5
23-APR-2012,422.35,424.35,416,417.1,498101,417.1
20-APR-2012,426,426,416.4,423,1990448,423
19-APR-2012,423.5,430.5,420.6,425.5,2363011,425.5
18-APR-2012,423,424.1,420.25,422.85,1749037,422.85
17-APR-2012,421,425.45,419.35,422.2,1470364,422.2
16-APR-2012,424.75,425.9,420.35,421.25,722676,421.25
13-APR-2012,424,428.4,422.9,425.15,891169,425.15
12-APR-2012,416.25,422,414.6,421.2,1678795,421.2
11-APR-2012,413.25,420.85,410.1,416.6,1747310,416.6
10-APR-2012,405,417.5,404.85,414.95,2726003,414.95
09-APR-2012,401.3,406.2,400,404.5,1463760,404.5
04-APR-2012,404,404.3,398,399.2,1285156,399.2
03-APR-2012,407.8,409.65,402.75,403.75,1308869,403.75
02-APR-2012,408.2,408.95,404.1,405.65,1539502,405.65
30-MAR-2012,409.2,414.45,406.3,410.05,1963767,410.05
29-MAR-2012,411,414.55,406.2,408.35,2403473,408.35
28-MAR-2012,415.55,418.55,411,412.5,1830505,412.5
27-MAR-2012,404.8,417.7,403,416.05,4279621,416.05
26-MAR-2012,403,405.45,396.55,403.35,1925706,403.35
23-MAR-2012,396.5,407,396.5,403.1,3300855,403.1
22-MAR-2012,404,406.35,392.8,395.85,2497386,395.85
21-MAR-2012,395.2,404.5,395.1,403.2,3610315,403.2
20-MAR-2012,395.1,398.9,392.65,395.4,2100522,395.4
19-MAR-2012,391,399.7,387.75,393.85,2963461,393.85
16-MAR-2012,389.9,391.95,383.15,390.2,2672919,390.2
15-MAR-2012,383.7,390,382.1,388.1,2310912,388.1
14-MAR-2012,384.8,386,380.6,381.55,1316660,381.55
13-MAR-2012,381,385.8,380.6,381.8,890947,381.8
12-MAR-2012,383.5,385,380,380.55,766487,380.55
09-MAR-2012,387.85,388.1,381,382.25,1401098,382.25
07-MAR-2012,381.25,386,378.3,385,1118547,385
06-MAR-2012,380.1,386.4,378.1,380.2,1464049,380.2
05-MAR-2012,380,383.25,377.2,382.55,765991,382.55
03-MAR-2012,381.05,383.85,380.5,381.35,47711,381.35
02-MAR-2012,379.65,383.65,376.5,382.85,1316617,382.85
01-MAR-2012,379.5,382.9,377.3,380.35,1603552,380.35
29-FEB-2012,382.15,386.85,378.85,380.2,4159331,380.2
28-FEB-2012,380.65,384,380.05,381.25,2574086,381.25
27-FEB-2012,388.85,390.8,377.6,380.05,2232300,380.05
24-FEB-2012,389.75,390.4,383.55,385.9,1728472,385.9
23-FEB-2012,377.15,389.45,377.15,388.2,2728135,388.2
22-FEB-2012,381,383.5,376.1,378.5,2030557,378.5
21-FEB-2012,386.8,388.4,381.05,381.95,2314496,381.95
17-FEB-2012,385.55,388,381.2,385.1,3128005,385.1
16-FEB-2012,389,389,383.1,384.05,1472742,384.05
15-FEB-2012,393.75,393.75,385,388.5,2772667,388.5
14-FEB-2012,391.2,393,388.5,391.85,1096306,391.85
13-FEB-2012,388.4,393.7,387.1,391.75,1329643,391.75
10-FEB-2012,393,395,385.75,387.4,1192722,387.4
09-FEB-2012,385.3,394.7,385.3,393.35,1611262,393.35
08-FEB-2012,383,389.9,382.5,388.55,2952882,388.55
07-FEB-2012,388,388,378,382.15,6607892,382.15
06-FEB-2012,405.9,410.9,384.6,387.05,8152556,387.05
03-FEB-2012,392.25,403.95,391.05,401.4,3661767,401.4
02-FEB-2012,386,393.45,385.2,390.7,3401946,390.7
01-FEB-2012,379.75,386.35,377.15,384.75,3629907,384.75
31-JAN-2012,384,384,374.35,378.95,5410046,378.95
30-JAN-2012,388,390.9,380,382.35,3357821,382.35
27-JAN-2012,399.95,399.95,384.1,389.95,3014531,389.95
25-JAN-2012,393.5,399.1,389.25,393.55,3214760,393.55
24-JAN-2012,399.4,399.45,392,393.1,1785375,393.1
23-JAN-2012,391.15,402.65,388.7,395.65,2009356,395.65
20-JAN-2012,392,393.65,389.35,391.15,1944382,391.15
19-JAN-2012,394,395.3,388,391.4,1924205,391.4
18-JAN-2012,399.5,399.5,388.5,392.25,1875310,392.25
17-JAN-2012,387.6,399,385.7,397.6,3985373,397.6
16-JAN-2012,391,391,385,386.35,2898804,386.35
13-JAN-2012,393.9,394.6,390.2,391.65,2414816,391.65
12-JAN-2012,393.75,397.1,388.5,394.05,2145254,394.05
11-JAN-2012,396.85,398.7,391.35,392.5,1313159,392.5
10-JAN-2012,393.5,399,391.7,395.45,1818282,395.45
09-JAN-2012,394.3,395.85,390.5,393.45,1662954,393.45
06-JAN-2012,393.75,399.65,388.35,396.8,1730249,396.8
05-JAN-2012,394.9,398.85,389.25,393.35,3679775,393.35
04-JAN-2012,407.6,407.6,392.75,395.45,2571970,395.45
03-JAN-2012,405.25,411.7,405.25,407.95,1521362,407.95
02-JAN-2012,408.15,410,401.5,402.4,772876,402.4
30-DEC-2011,414.9,414.95,405.35,407.4,1008710,407.4
29-DEC-2011,411.75,416.75,407.1,414.3,3064284,414.3
28-DEC-2011,416.95,418,410.7,411.65,2100950,411.65
27-DEC-2011,419,420.05,415.05,416.75,1805252,416.75
26-DEC-2011,411.95,420.25,411.8,419.2,3210785,419.2
23-DEC-2011,410,414.9,408.5,411.7,2478598,411.7
22-DEC-2011,401,412.5,399.25,408.4,3480833,408.4
21-DEC-2011,402,404.65,397.6,401.5,2958318,401.5
20-DEC-2011,396.6,402.9,394.5,396.7,1722756,396.7
19-DEC-2011,393.5,399.2,388.5,396.2,1861261,396.2
16-DEC-2011,395.5,405,388,392.8,2709272,392.8
15-DEC-2011,384,396.75,382.55,395.2,2848153,395.2
14-DEC-2011,385.05,392.45,382.4,384.45,1268518,384.45
13-DEC-2011,385,388,381.75,386.05,944694,386.05
12-DEC-2011,386.15,386.5,381,383.3,1926515,383.3
09-DEC-2011,390.4,390.95,384.65,385.7,1789135,385.7
08-DEC-2011,394.55,397.5,388.25,392.95,1886638,392.95
07-DEC-2011,395,400.05,393.4,396.75,1884018,396.75
05-DEC-2011,395.35,398.4,392.2,395,1116245,395
02-DEC-2011,393.4,397.4,391.35,394.9,2696779,394.9
01-DEC-2011,403,403,389.7,390.6,3180616,390.6
30-NOV-2011,387.8,401,387.1,397.15,4964804,397.15
29-NOV-2011,382.95,389.95,382.05,388.2,2414054,388.2
28-NOV-2011,376.75,383.85,376.75,381.9,2004148,381.9
25-NOV-2011,384.55,384.55,373.25,375.8,1709121,375.8
24-NOV-2011,383.7,387,379,385,1911340,385
23-NOV-2011,383.75,387.75,378.5,383.65,2879124,383.65
22-NOV-2011,390.95,392,383.75,384.9,3609814,384.9
21-NOV-2011,389,393,387.65,390.2,2197774,390.2
18-NOV-2011,388.95,393.45,384.35,389.85,3435409,389.85
17-NOV-2011,392.75,394.7,389.1,390.7,1500384,390.7
16-NOV-2011,391.3,394.5,387.35,391.9,2297870,391.9
15-NOV-2011,399,399.45,389.7,391.35,1724676,391.35
14-NOV-2011,396.5,403.35,395.3,399.55,3232928,399.55
11-NOV-2011,390.25,398.2,387.95,395.65,7170102,395.65
09-NOV-2011,381.5,397.4,381.5,392.9,6574596,392.9
08-NOV-2011,377.6,386.4,377.6,380.7,4298936,380.7
04-NOV-2011,382,383.45,376.55,379.65,6162861,379.65
03-NOV-2011,387.55,387.55,379.9,382.25,7187338,382.25
02-NOV-2011,384.5,391.9,383.4,390.05,4872709,390.05
01-NOV-2011,371.4,393.25,371.2,388.1,9174039,388.1
31-OCT-2011,351,378.15,348.35,375.8,8016432,375.8
28-OCT-2011,347,360,346.2,351.05,3480175,351.05
26-OCT-2011,342.9,345,342,343,204684,343
25-OCT-2011,339.35,345,334.8,341.05,3466500,341.05
24-OCT-2011,330,338.5,328,336.9,2005654,336.9
21-OCT-2011,331.9,332.25,325.2,326.1,1987414,326.1
20-OCT-2011,331,333.8,327.7,330.45,2261741,330.45
19-OCT-2011,330.15,334,327.85,331.45,2312230,331.45
18-OCT-2011,331.15,335.65,327.65,329.45,1184035,329.45
17-OCT-2011,333.8,335,330.05,333.9,1310537,333.9
14-OCT-2011,326.75,334,326.75,331.45,2841978,331.45
13-OCT-2011,329.1,332.5,324.15,326.75,1558110,326.75
12-OCT-2011,326.35,331,326.1,329.35,1512005,329.35
11-OCT-2011,334,334,324.55,325.8,1817839,325.8
10-OCT-2011,329.35,334,325.25,331.15,2980788,331.15
07-OCT-2011,328,331.65,325.05,329.35,2500289,329.35
05-OCT-2011,325.1,328.45,319.25,321.9,2867335,321.9
04-OCT-2011,333,337,322.8,326.25,2333503,326.25
03-OCT-2011,338,339.65,332.55,334.15,1403507,334.15
30-SEP-2011,339.55,343.5,336,340.6,2909985,340.6
29-SEP-2011,334,347,332.1,343.8,3028674,343.8
28-SEP-2011,339.9,339.9,332.8,334.75,2396557,334.75
27-SEP-2011,330.55,340,328.9,338.8,2548163,338.8
26-SEP-2011,331.9,331.9,324.65,328.9,1384504,328.9
23-SEP-2011,330.1,335.75,328,331.15,2142263,331.15
22-SEP-2011,336,337.75,331.05,331.9,2452724,331.9
21-SEP-2011,342.25,345.45,335,338.75,2413225,338.75
20-SEP-2011,338.8,345.95,337.25,343,2015334,343
19-SEP-2011,339.5,340,335.2,337.85,1509561,337.85
16-SEP-2011,347.25,351.35,336.85,339.35,4985062,339.35
15-SEP-2011,354.5,354.8,346.1,349.25,3540391,349.25
14-SEP-2011,342.85,353.95,337.55,352.6,3575382,352.6
13-SEP-2011,346.75,347.85,340.15,341.35,3890429,341.35
12-SEP-2011,329.6,348.5,329.6,346,4858629,346
09-SEP-2011,325.15,338,325,333.15,5585928,333.15
08-SEP-2011,320.35,327.4,318.8,324.75,3610242,324.75
07-SEP-2011,320,322.5,318.35,320.5,2609747,320.5
06-SEP-2011,319.85,320.45,314.95,320,2156702,320
05-SEP-2011,321.4,321.4,316.7,319.85,1668142,319.85
02-SEP-2011,330,331,315.35,320,4706588,320
30-AUG-2011,320.6,321.55,319.15,320.4,4291158,320.4
29-AUG-2011,320,321.85,318.3,320,3558243,320
26-AUG-2011,320,321.15,317.3,319.65,1486824,319.65
25-AUG-2011,320.55,324.45,319,320.3,7132173,320.3
24-AUG-2011,318.3,321.6,315.6,319.7,2993047,319.7
23-AUG-2011,314,319.3,313.5,318.15,2782892,318.15
22-AUG-2011,315.95,316.15,312.55,313.15,1601337,313.15
19-AUG-2011,313.55,319.4,312.7,315.7,1724375,315.7
18-AUG-2011,317.85,320.5,315.5,316.8,1425028,316.8
17-AUG-2011,311,319,310.55,316.4,1950763,316.4
16-AUG-2011,316,316,309.6,310.45,2309861,310.45
12-AUG-2011,319,319,313.2,315.05,1844873,315.05
11-AUG-2011,317.4,317.4,314.6,315.55,1896062,315.55
10-AUG-2011,318,320,314.5,316.3,2655553,316.3
09-AUG-2011,314,322.8,310.65,319.45,2979527,319.45
08-AUG-2011,311.25,321.3,308.55,319.7,5022498,319.7
05-AUG-2011,315,320.5,312.1,318.85,2715088,318.85
04-AUG-2011,322.65,325.45,317.85,319.2,2150710,319.2
03-AUG-2011,320.5,323.45,317,322,2568934,322
02-AUG-2011,323.85,326.8,320.25,323.75,2364644,323.75
01-AUG-2011,325.5,327.3,321.6,322.95,1349396,322.95
29-JUL-2011,325.7,327,319.45,324,3824366,324
28-JUL-2011,325.85,329.2,320.05,322.85,9159189,322.85
27-JUL-2011,329.3,329.3,322.1,326,1853575,326
26-JUL-2011,331.7,333,324.2,327.45,1420497,327.45
25-JUL-2011,333.25,334,329.75,331.2,2848687,331.2
22-JUL-2011,335.2,337.4,332.25,333.7,2064576,333.7
21-JUL-2011,332.75,336.3,331.4,333.75,1530879,333.75
20-JUL-2011,331.65,333.5,330,331.85,1974487,331.85
19-JUL-2011,331.75,332.8,329.5,330.85,1774965,330.85
18-JUL-2011,330,334,328,333.1,1180470,333.1
15-JUL-2011,331.2,333.8,328.35,329.75,1076030,329.75
14-JUL-2011,331,336.05,328.55,332.3,1062244,332.3
13-JUL-2011,332.45,334.45,330.15,331.35,1144824,331.35
12-JUL-2011,331.55,335.3,329,332.95,1126865,332.95
11-JUL-2011,332,335.5,330.95,332,865852,332
08-JUL-2011,334,338.4,331.65,333.45,1714115,333.45
07-JUL-2011,330.95,339.9,330.2,335.75,2877579,335.75
06-JUL-2011,330.65,334.9,328.7,329.75,2436300,329.75
05-JUL-2011,336.05,336.5,331.45,332.8,2503942,332.8
04-JUL-2011,341,341,335.55,336.45,1767312,336.45
01-JUL-2011,342.4,343.5,335.7,336.75,1912354,336.75
30-JUN-2011,334,348,333.5,343.65,4476231,343.65
29-JUN-2011,324.7,334.65,324.1,332.8,2455593,332.8
28-JUN-2011,322.4,325.45,321.35,323.6,1401219,323.6
27-JUN-2011,321,327,321,323.45,1145129,323.45
24-JUN-2011,318.05,325,318.05,324.35,1505937,324.35
