DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
07-MAR-2011,631.1,641.7,620,632.1,425142,632.1
04-MAR-2011,660,671.7,641,646.25,442722,646.25
03-MAR-2011,594.2,670.7,594.2,652.2,722416,652.2
01-MAR-2011,647.2,658.45,635.1,648.8,475643,648.8
28-FEB-2011,624,675.4,624,639.3,1076495,639.3
25-FEB-2011,640,662,597.25,624.4,867069,624.4
24-FEB-2011,707.1,708.85,632.1,640.35,1058352,640.35
23-FEB-2011,705,741.4,699.2,708.1,2868406,708.1
22-FEB-2011,630,717.5,615,705.6,4918437,705.6
21-FEB-2011,584.6,611.25,556.6,597.9,530045,597.9
18-FEB-2011,705,705,577.1,587.85,619211,587.85
17-FEB-2011,625,626.4,603.1,614.3,423960,614.3
16-FEB-2011,500,642,500,623.3,1559938,623.3
15-FEB-2011,517,615.7,500.15,599.45,1050890,599.45
14-FEB-2011,495,518.05,495,513.05,126482,513.05
11-FEB-2011,485,513.65,467.55,496.65,158302,496.65
10-FEB-2011,490,495,461.75,477,159366,477
09-FEB-2011,525.05,525.05,451.6,470.3,231461,470.3
08-FEB-2011,550.55,552.9,523,526.85,58023,526.85
07-FEB-2011,559,560,541,546.8,44886,546.8
04-FEB-2011,570,577.4,550,555.65,89271,555.65
03-FEB-2011,566,573.9,550.1,569.25,99716,569.25
02-FEB-2011,575,576,558.2,562.7,81405,562.7
01-FEB-2011,575,577,559.7,562.05,61490,562.05
31-JAN-2011,572,582.8,559.2,568.65,86641,568.65
28-JAN-2011,619.7,619.7,580,585.6,89907,585.6
27-JAN-2011,631.85,631.85,613.9,615.7,53200,615.7
25-JAN-2011,639.4,639.4,621,623.7,44096,623.7
24-JAN-2011,639,639,625.25,630.4,49484,630.4
21-JAN-2011,630,642.5,630,633.6,93543,633.6
20-JAN-2011,630,635,620,628.85,63396,628.85
19-JAN-2011,634.2,653,628.05,635.1,134430,635.1
18-JAN-2011,633,641.25,628,630.5,61451,630.5
17-JAN-2011,636.5,654.95,627.1,632.5,70894,632.5
14-JAN-2011,665.1,671.3,646,650,85698,650
13-JAN-2011,669,677,662.1,666.55,103271,666.55
12-JAN-2011,660,673,650,667.65,122485,667.65
11-JAN-2011,672,678.95,646,656.35,102454,656.35
10-JAN-2011,692,701.8,659,669.25,128688,669.25
07-JAN-2011,712,713,686.05,689.35,117726,689.35
06-JAN-2011,722.8,726.6,705.1,709.95,110954,709.95
05-JAN-2011,733,734.65,715.5,717.05,140624,717.05
04-JAN-2011,735,742.7,725,730.45,247159,730.45
03-JAN-2011,726,742.5,718.05,728.5,276936,728.5
31-DEC-2010,707,732.65,706,717.1,280461,717.1
30-DEC-2010,734.9,748.7,700.4,703.1,74360,703.1
29-DEC-2010,703,711.8,700.5,701.8,76087,701.8
28-DEC-2010,706.7,713,698.8,702.7,98194,702.7
27-DEC-2010,709.95,721.7,697.1,700.95,153086,700.95
24-DEC-2010,694.95,714,686.45,709.05,177897,709.05
23-DEC-2010,705,709.2,692.05,695.8,77230,695.8
22-DEC-2010,707,721.8,697.05,702.7,254655,702.7
21-DEC-2010,694,708,690.2,702.5,135458,702.5
20-DEC-2010,704.8,708.65,688,692.35,104067,692.35
16-DEC-2010,695,701.8,682,697.05,98914,697.05
15-DEC-2010,700,717.9,688.25,692.3,249703,692.3
14-DEC-2010,692.8,706.9,687.1,698.4,144804,698.4
13-DEC-2010,692.8,703,668,687.35,191462,687.35
10-DEC-2010,670,693.8,660.1,686.05,139556,686.05
09-DEC-2010,699,714.9,670.5,675.15,149212,675.15
08-DEC-2010,721.6,723.8,699,704.55,106494,704.55
07-DEC-2010,720,731.95,712.05,720.85,149113,720.85
06-DEC-2010,732,739,715.5,719.75,107149,719.75
03-DEC-2010,746,746,718,723.35,120999,723.35
02-DEC-2010,736,754.9,736,741.65,169275,741.65
01-DEC-2010,715.05,743,711.9,733.45,184685,733.45
30-NOV-2010,710,724,701,711.9,174575,711.9
29-NOV-2010,720,727,691,711.65,182152,711.65
26-NOV-2010,749,750,697,708.3,156861,708.3
25-NOV-2010,775,775,741,744.2,168296,744.2
24-NOV-2010,785,795,758.4,765.7,159173,765.7
23-NOV-2010,810.1,816.7,750.05,779.6,360464,779.6
22-NOV-2010,770,829,751,817,445524,817
19-NOV-2010,795.8,795.8,756,761.9,121549,761.9
18-NOV-2010,817.95,819.7,778.2,791.6,145511,791.6
16-NOV-2010,839.8,843.9,808.35,811.65,138010,811.65
15-NOV-2010,850,853,826.4,835.75,104752,835.75
12-NOV-2010,860,871.15,844,847.4,133447,847.4
11-NOV-2010,880,892.05,859,863.2,175693,863.2
10-NOV-2010,869.9,907.6,867,879.2,495729,879.2
09-NOV-2010,870,881,865.2,873.15,140067,873.15
08-NOV-2010,876.9,876.9,861.1,866.2,93855,866.2
05-NOV-2010,874,876,868.5,870.65,27595,870.65
04-NOV-2010,868,874,864.2,868.4,100210,868.4
03-NOV-2010,862.55,877.4,860.5,863.95,161225,863.95
02-NOV-2010,871.8,871.8,854,857.6,107116,857.6
01-NOV-2010,873,875.7,864,868.45,105590,868.45
29-OCT-2010,869,875,855.25,860.05,178736,860.05
28-OCT-2010,881.7,889,866.6,869.85,139668,869.85
27-OCT-2010,872,899,867.55,880,408823,880
26-OCT-2010,874,887.95,872.1,875.75,191119,875.75
25-OCT-2010,872,888,870,872.05,174791,872.05
22-OCT-2010,876.1,882.7,865.05,868.05,99560,868.05
21-OCT-2010,862.1,882.55,862.1,874.4,165239,874.4
20-OCT-2010,865,873.95,858.15,861.05,129176,861.05
19-OCT-2010,915,915,866.1,868.45,119328,868.45
18-OCT-2010,890,890,864.5,874.35,146934,874.35
15-OCT-2010,897,904.8,872.1,874.95,274450,874.95
14-OCT-2010,902.4,911.4,888,892.8,240380,892.8
13-OCT-2010,899.4,916.9,893.2,897.7,374651,897.7
12-OCT-2010,909.5,913.65,886.2,894.4,237257,894.4
11-OCT-2010,904.25,922.9,902,908.5,380648,908.5
08-OCT-2010,913.8,915,885,899.25,310322,899.25
07-OCT-2010,939.8,943.7,875,903.45,470026,903.45
06-OCT-2010,945.1,970,935,938.75,1160855,938.75
05-OCT-2010,878,942,875,931.45,1500336,931.45
04-OCT-2010,883.8,887.2,871.7,875.85,156180,875.85
01-OCT-2010,861,892,860.1,876.15,365100,876.15
30-SEP-2010,869.7,869.7,852.1,859.2,106091,859.2
29-SEP-2010,876.8,880.9,863.1,866,219737,866
28-SEP-2010,876.9,882.8,866.1,870.7,186226,870.7
27-SEP-2010,885.15,896.7,875,877.4,264459,877.4
24-SEP-2010,868,881.9,867.1,878.1,195247,878.1
23-SEP-2010,879,880.55,860,866,159537,866
22-SEP-2010,890,898,870,874.4,220662,874.4
21-SEP-2010,906.8,912.4,883.6,888,308451,888
20-SEP-2010,900,919.7,893.55,905.3,650651,905.3
17-SEP-2010,880.65,901,880.65,894.2,412524,894.2
16-SEP-2010,885.1,898,870.05,876.3,226461,876.3
15-SEP-2010,884,901.7,881,890.15,401052,890.15
14-SEP-2010,892,901.4,880.3,882.45,240302,882.45
13-SEP-2010,880,902,880,889.1,371362,889.1
09-SEP-2010,883,902,874.5,876.3,270964,876.3
08-SEP-2010,882,889,871,878.55,198044,878.55
07-SEP-2010,888.6,908,881,884.1,370359,884.1
06-SEP-2010,860,905,859,884.15,788180,884.15
03-SEP-2010,860,865,850.95,853.3,156134,853.3
02-SEP-2010,875,889,850.65,853.85,177413,853.85
01-SEP-2010,852,861.95,844,855.95,249847,855.95
31-AUG-2010,858.9,864.9,835.15,842.05,231294,842.05
30-AUG-2010,878,878,855.1,860.5,228382,860.5
27-AUG-2010,876,888.8,855.1,858.6,218737,858.6
26-AUG-2010,887.4,894.95,875,878.9,203463,878.9
25-AUG-2010,895,913.8,880,884.1,296240,884.1
24-AUG-2010,905.6,908.7,887.45,893.05,163713,893.05
23-AUG-2010,910.6,916.8,898,901.05,218632,901.05
20-AUG-2010,893,926,882,908.6,644839,908.6
19-AUG-2010,897.8,917,891,896.65,301189,896.65
18-AUG-2010,891.7,918.8,884,895.95,338264,895.95
17-AUG-2010,894.55,899.85,876,882.9,192514,882.9
16-AUG-2010,918.3,927,878.8,888.3,444676,888.3
13-AUG-2010,869.5,948.9,865,913,1053389,913
12-AUG-2010,868,873.7,857,865.5,206095,865.5
11-AUG-2010,890.95,894.4,868.4,870.6,200330,870.6
10-AUG-2010,898,906.8,883.1,886.1,254093,886.1
09-AUG-2010,915,916.7,888,896.1,202413,896.1
06-AUG-2010,908,925,897.8,901.8,429284,901.8
05-AUG-2010,925.1,932.8,905.2,908.9,329494,908.9
04-AUG-2010,919,933.5,914,923.05,603142,923.05
03-AUG-2010,924.8,945.95,906.3,916.45,1173315,916.45
02-AUG-2010,870,929,858.45,917.65,1564956,917.65
30-JUL-2010,866.95,878.9,860.05,862.45,149197,862.45
29-JUL-2010,888,888,861.7,867.3,177302,867.3
28-JUL-2010,884.45,895,865.05,869.95,158539,869.95
27-JUL-2010,889.85,893.5,875.1,879.9,196283,879.9
26-JUL-2010,914.4,914.4,885,888.6,185048,888.6
23-JUL-2010,930,932,903.35,908.7,289358,908.7
22-JUL-2010,924,930.95,919,923.15,205653,923.15
21-JUL-2010,934.35,934.35,917,919.55,202650,919.55
20-JUL-2010,942.6,946.95,915,919.2,216054,919.2
19-JUL-2010,935,951.4,933.2,936.15,234309,936.15
16-JUL-2010,941,951,936.5,941.1,183549,941.1
15-JUL-2010,948.9,958.8,939,945.45,409235,945.45
14-JUL-2010,970,975.4,942,946.45,436712,946.45
13-JUL-2010,958.05,973,939.1,963.1,450253,963.1
12-JUL-2010,948.5,968.4,940.05,952.1,500332,952.1
09-JUL-2010,952,956.7,940.2,942.8,190229,942.8
08-JUL-2010,956,965,922.1,948.7,341060,948.7
07-JUL-2010,970.5,973.7,939,944.9,364614,944.9
06-JUL-2010,972.5,981,966.25,970.5,226900,970.5
05-JUL-2010,984.8,987.8,967.5,969.75,283181,969.75
02-JUL-2010,971.5,1004.2,970.55,976.2,759521,976.2
01-JUL-2010,974.4,985,966.9,971.45,265751,971.45
30-JUN-2010,971.1,992.45,965.5,980.3,480337,980.3
29-JUN-2010,995.1,1005,978,984.5,485346,984.5
28-JUN-2010,992,1002,990.2,993.15,465620,993.15
25-JUN-2010,985,1014,981,985.95,1088984,985.95
24-JUN-2010,991,1010.05,985.1,993.35,578090,993.35
23-JUN-2010,988,1009.7,981.1,992.25,851470,992.25
22-JUN-2010,1015,1018,986.65,994.45,1093115,994.45
21-JUN-2010,1005,1043.15,1005,1011.1,1345863,1011.1
18-JUN-2010,1010,1078.9,993.05,1007.9,6234744,1007.9
17-JUN-2010,1004,1032.7,995.5,1006.8,1847059,1006.8
16-JUN-2010,970,1027.85,965,998.8,3568330,998.8
15-JUN-2010,905,991,905,963.55,4418648,963.55
14-JUN-2010,776.95,913.8,772,900.35,2055096,900.35
11-JUN-2010,765,785,759.1,770.05,287225,770.05
10-JUN-2010,748.7,767.1,737.85,758.35,138321,758.35
09-JUN-2010,747,752.9,737.1,741.75,71566,741.75
08-JUN-2010,759.7,766.6,728.65,738.25,102309,738.25
07-JUN-2010,742.6,757.9,736.55,748.65,52882,748.65
04-JUN-2010,772,774,762.5,765.45,68331,765.45
03-JUN-2010,772,781.95,768.35,771,116279,771
02-JUN-2010,760,768.4,749.05,760.85,85748,760.85
01-JUN-2010,773,782.95,752.6,757.95,92513,757.95
31-MAY-2010,768,789,757,774.55,144674,774.55
28-MAY-2010,780,780.9,763.15,767.7,83761,767.7
27-MAY-2010,754,762,742,757.8,90163,757.8
26-MAY-2010,764,770,747,752.5,94693,752.5
25-MAY-2010,787,791.2,739.6,744.6,210468,744.6
24-MAY-2010,727.95,831.55,727.95,786.2,742681,786.2
21-MAY-2010,710,715,685.15,705.55,94237,705.55
20-MAY-2010,746,753.7,721.05,728.35,80255,728.35
19-MAY-2010,771,778,738.05,743.65,131650,743.65
18-MAY-2010,783,799,771.1,779.8,100730,779.8
17-MAY-2010,788,788,765,781.4,92163,781.4
14-MAY-2010,805.5,814.95,784,786.7,121159,786.7
13-MAY-2010,817,822.7,802.2,806,113175,806
12-MAY-2010,809,826.9,798.8,810.6,147965,810.6
11-MAY-2010,832,841,808.1,811.65,253722,811.65
10-MAY-2010,810,829,804.4,823.05,243451,823.05
07-MAY-2010,790,848.7,780,799.55,561103,799.55
06-MAY-2010,794,818.55,790,800.9,172542,800.9
05-MAY-2010,800,804.95,764.35,798.75,121913,798.75
04-MAY-2010,829.45,837,802.05,805.5,135640,805.5
03-MAY-2010,828.5,833.95,821.3,825.4,83070,825.4
30-APR-2010,834.4,843.95,827.6,830.8,95525,830.8
29-APR-2010,828,834.65,824,827.5,75148,827.5
28-APR-2010,836,841.85,820,823.4,145637,823.4
27-APR-2010,848,852.7,843.15,846.5,105263,846.5
26-APR-2010,862,864.8,835.05,845,136281,845
23-APR-2010,849.9,875,846.2,858.2,413913,858.2
22-APR-2010,845,857.8,835,844.4,224408,844.4
21-APR-2010,854.7,858.8,841,842.7,193906,842.7
20-APR-2010,849,861.1,842.3,846.75,229109,846.75
19-APR-2010,850,858.8,840.2,845.3,154103,845.3
16-APR-2010,877,889.75,864,866.75,170360,866.75
15-APR-2010,901.2,911.95,875.25,881.35,274158,881.35
13-APR-2010,908.25,927.75,880,890.4,274590,890.4
12-APR-2010,910,933.35,910,917.95,377269,917.95
09-APR-2010,904.4,924.85,900.1,906.7,418654,906.7
08-APR-2010,868,922,861.1,897.9,1282961,897.9
07-APR-2010,868,887.95,862.7,868.45,264938,868.45
06-APR-2010,870,881.3,861,866.6,220745,866.6
05-APR-2010,870,887,858.3,865.6,365857,865.6
01-APR-2010,817,872.8,810.9,858.25,748909,858.25
31-MAR-2010,820,823.1,807,810.05,76293,810.05
30-MAR-2010,814,823.95,810.2,814.25,99314,814.25
29-MAR-2010,833,837.7,805.5,810.75,133042,810.75
26-MAR-2010,832.4,844,825,828.6,108807,828.6
25-MAR-2010,832.5,844,828.05,832.4,86460,832.4
23-MAR-2010,845,845.3,830,832.55,92813,832.55
22-MAR-2010,849.4,850,830,832.85,121339,832.85
19-MAR-2010,852,867,847,853.65,192669,853.65
18-MAR-2010,852,855.8,841.95,847.7,108574,847.7
17-MAR-2010,856.45,864.45,843.15,845.85,130545,845.85
16-MAR-2010,865.35,865.35,830.05,851.65,165576,851.65
15-MAR-2010,846.35,849.4,830,832,98714,832
12-MAR-2010,848,862,843.1,846.35,167705,846.35
11-MAR-2010,854.45,859.9,837.25,842.3,106650,842.3
10-MAR-2010,848.45,872,840,854.45,240495,854.45
09-MAR-2010,859,865,778.8,843.6,91581,843.6
08-MAR-2010,865,881,856.1,860.95,238056,860.95
05-MAR-2010,860,933.8,852,855.05,156212,855.05
04-MAR-2010,847.95,857.95,840.25,846.8,139060,846.8
03-MAR-2010,833,854,830.15,841.9,167854,841.9
02-MAR-2010,830,839,821.25,825.65,111974,825.65
26-FEB-2010,803,840,802.65,818.15,236261,818.15
25-FEB-2010,809.95,813.95,795.35,802.65,95092,802.65
24-FEB-2010,808,814.95,800.3,803.8,95162,803.8
23-FEB-2010,824.95,828.65,801.2,809.15,113109,809.15
22-FEB-2010,848,894.7,758.45,809.55,211512,809.55
19-FEB-2010,845,845,820,831.65,111317,831.65
18-FEB-2010,867,868.9,848.1,852.25,93684,852.25
17-FEB-2010,867.3,882.8,853.2,858.6,256681,858.6
16-FEB-2010,856,861.8,844.6,851.55,94330,851.55
15-FEB-2010,848.1,871.6,846,852.35,199693,852.35
11-FEB-2010,845,855,840.25,846.15,111658,846.15
10-FEB-2010,859.45,865.7,825,839.45,153827,839.45
09-FEB-2010,847.7,862.4,836,855.7,184644,855.7
08-FEB-2010,845,859,835,847.7,184633,847.7
06-FEB-2010,843,844.95,835,839.85,26651,839.85
05-FEB-2010,850,850,815.4,828.05,185626,828.05
04-FEB-2010,885.95,891.8,859.15,865.85,122224,865.85
03-FEB-2010,882,895,882,886.95,167353,886.95
02-FEB-2010,913.4,915.45,871,877.7,207537,877.7
01-FEB-2010,885,908.1,875,898.75,208450,898.75
28-JAN-2010,918.8,927.9,890.1,894.85,284660,894.85
27-JAN-2010,958.4,981.95,890.05,903.75,380193,903.75
25-JAN-2010,964.4,984.9,954,965.95,407135,965.95
22-JAN-2010,971.1,985,948.1,969.65,425387,969.65
21-JAN-2010,1024.4,1057.8,990,994.7,996772,994.7
20-JAN-2010,1004.4,1041.4,993,1025.15,1049856,1025.15
19-JAN-2010,999,1024,982.25,988.2,389232,988.2
18-JAN-2010,999,1016.95,986,989.7,248177,989.7
15-JAN-2010,1044.4,1046.7,1003.5,1010.1,258740,1010.1
14-JAN-2010,1023.4,1067.8,1020,1036.05,805830,1036.05
13-JAN-2010,990,1032.4,986,1016.9,939617,1016.9
12-JAN-2010,1000,1019.9,981,996.2,662004,996.2
11-JAN-2010,992.4,1023,985,996.85,732563,996.85
08-JAN-2010,951,1010,951,979.95,1148094,979.95
07-JAN-2010,947.65,968,945.25,948.35,208459,948.35
06-JAN-2010,960,967.4,943.65,947.65,155000,947.65
05-JAN-2010,964,976,952,961.2,237647,961.2
04-JAN-2010,958,970,946,957.3,285325,957.3
31-DEC-2009,924.7,989,918,950.5,579289,950.5
30-DEC-2009,935,935,913.2,915.35,73172,915.35
29-DEC-2009,917.8,932,908.5,923.45,150478,923.45
23-DEC-2009,889.25,918.65,889.25,913.05,219358,913.05
22-DEC-2009,889.1,904.4,885.1,888.05,99529,888.05
21-DEC-2009,900,900,875.05,881.05,112031,881.05
18-DEC-2009,902.25,912,892,894.65,110799,894.65
17-DEC-2009,901.25,923,901.25,909.25,109277,909.25
16-DEC-2009,902.35,924,898.05,910.85,171388,910.85
15-DEC-2009,932.95,935,908.1,911.95,111892,911.95
14-DEC-2009,936,945,922.25,926.1,108092,926.1
11-DEC-2009,955,960,925.6,934.5,142942,934.5
10-DEC-2009,940,955,940,945.75,120911,945.75
09-DEC-2009,945.5,962,938.2,943.25,173043,943.25
08-DEC-2009,945,961.1,936,950.4,202829,950.4
07-DEC-2009,940,960,931.5,936.85,138774,936.85
04-DEC-2009,950,960,941.1,943.85,173764,943.85
03-DEC-2009,964,982,949,954,269605,954
02-DEC-2009,950,975,942,955.15,430997,955.15
01-DEC-2009,930,948.85,924.05,938.3,192560,938.3
30-NOV-2009,925,935,918,921.25,151133,921.25
27-NOV-2009,920,928,873.2,904.25,326302,904.25
26-NOV-2009,968.3,972,935.55,941.25,185811,941.25
25-NOV-2009,952,1008,938.1,968.7,653866,968.7
24-NOV-2009,969,969,940,944.5,138346,944.5
23-NOV-2009,966,971.95,950,958.05,155289,958.05
20-NOV-2009,942,962.4,925,953.5,250244,953.5
19-NOV-2009,979.3,987.8,947,952.55,168228,952.55
18-NOV-2009,979.3,1002,975,979.3,233748,979.3
17-NOV-2009,987.95,1008,965,983.8,331452,983.8
16-NOV-2009,986,994.8,962,979.05,163213,979.05
13-NOV-2009,955.1,999.75,955.1,976,227998,976
12-NOV-2009,979.9,1023.6,963.2,990.55,873286,990.55
11-NOV-2009,984.4,985.95,951.1,978.75,383846,978.75
10-NOV-2009,967.9,1011.7,963,974.75,633572,974.75
09-NOV-2009,957.8,976,941.15,953.35,637498,953.35
06-NOV-2009,845,964,841.6,946.95,1292612,946.95
05-NOV-2009,812,836.7,795.25,831.6,216823,831.6
04-NOV-2009,800,819,767.1,806,195728,806
03-NOV-2009,860,860,715.55,775.6,159770,775.6
30-OCT-2009,890,910,855.05,863.9,122507,863.9
29-OCT-2009,879.8,882,862.15,867.9,129959,867.9
28-OCT-2009,915.1,916,874,890.75,196815,890.75
27-OCT-2009,952,957.25,906,913.2,179125,913.2
26-OCT-2009,997.05,997.05,960,961.85,155930,961.85
23-OCT-2009,1019.8,1025,978.1,987.95,176771,987.95
22-OCT-2009,1042,1042,998.1,1003.05,188720,1003.05
21-OCT-2009,1025,1066,1022,1032.9,308839,1032.9
20-OCT-2009,1053.8,1053.8,1027,1030.8,133275,1030.8
17-OCT-2009,1046.8,1048.3,1035.15,1041.7,46865,1041.7
16-OCT-2009,1050,1064,1035,1040,195915,1040
15-OCT-2009,1068.4,1068.4,1036.2,1042.35,179609,1042.35
14-OCT-2009,1055,1074.4,1046.25,1055.05,252516,1055.05
12-OCT-2009,1042.5,1055,1017,1045.55,304989,1045.55
09-OCT-2009,1057.9,1067.2,999.7,1014.6,267751,1014.6
08-OCT-2009,1069.95,1085,1042.05,1049.5,193277,1049.5
07-OCT-2009,1060.2,1080,1035.55,1046.65,237061,1046.65
06-OCT-2009,1068,1078,1026.25,1053.55,296927,1053.55
05-OCT-2009,1080.3,1090,1056.2,1062.05,242975,1062.05
01-OCT-2009,1093.4,1109.55,1080.1,1085.1,345120,1085.1
30-SEP-2009,1111,1125,1087,1096.3,345995,1096.3
29-SEP-2009,1098,1137,1085.2,1110.95,748345,1110.95
25-SEP-2009,1067.2,1112.8,1056.2,1084.95,528848,1084.95
24-SEP-2009,1065,1088,1055,1078.35,253362,1078.35
23-SEP-2009,1080,1118,1070.1,1076.05,520061,1076.05
22-SEP-2009,1041.1,1112.9,1041.1,1086.1,607395,1086.1
18-SEP-2009,1025.5,1077.5,1025.5,1065.65,414318,1065.65
17-SEP-2009,1083.4,1087.75,1040,1048.6,315280,1048.6
16-SEP-2009,1092,1110.5,1067.1,1071.8,353469,1071.8
15-SEP-2009,1080,1111,1068.1,1078.05,342194,1078.05
14-SEP-2009,1068,1094,1056.2,1077.45,266384,1077.45
11-SEP-2009,1124.4,1127,1081,1090.95,289807,1090.95
10-SEP-2009,1147.3,1164.9,1096,1108.75,571000,1108.75
09-SEP-2009,1149.4,1165,1116,1129.9,677252,1129.9
08-SEP-2009,1109,1184,1105,1151.8,1329688,1151.8
07-SEP-2009,1081,1114,1072,1098.75,430403,1098.75
04-SEP-2009,1075,1084.8,1052,1072.2,270119,1072.2
03-SEP-2009,1072,1097,1055.25,1065.4,339329,1065.4
02-SEP-2009,1057,1087.2,1047,1063.3,508630,1063.3
01-SEP-2009,1124.45,1158,1055,1074.85,674363,1074.85
31-AUG-2009,1070,1137.4,1070,1110.05,533404,1110.05
28-AUG-2009,1095,1154,986.6,1098.95,924213,1098.95
27-AUG-2009,1039.3,1122,1032,1087.8,1405595,1087.8
26-AUG-2009,963,1054.25,963,1042.65,1569826,1042.65
25-AUG-2009,946.8,978.4,937.2,958.4,385997,958.4
24-AUG-2009,945,964,937.05,950.8,307163,950.8
21-AUG-2009,915.9,945,908.1,926.55,314192,926.55
20-AUG-2009,935,947.45,910.5,919.35,181772,919.35
19-AUG-2009,948.3,957,918.1,927.15,225184,927.15
18-AUG-2009,928.8,959.9,925,940.95,230378,940.95
17-AUG-2009,970,974.4,922.8,929,243957,929
14-AUG-2009,984,1018.9,970,985.8,564179,985.8
13-AUG-2009,974.25,994,964,978.85,406480,978.85
12-AUG-2009,935,969,928,954.85,324066,954.85
11-AUG-2009,937.4,994,921.1,950.75,597972,950.75
10-AUG-2009,969,995,917,932.5,241888,932.5
07-AUG-2009,981,987,946,952.4,290707,952.4
06-AUG-2009,1015,1044,961,986.35,448239,986.35
05-AUG-2009,1029.4,1039,1009.1,1019.55,282236,1019.55
04-AUG-2009,1039,1054,1008,1017.9,405228,1017.9
03-AUG-2009,1001,1047,1001,1034.15,394090,1034.15
31-JUL-2009,1010,1065,1010,1022.65,766139,1022.65
30-JUL-2009,1000,1018.45,986.1,998,329916,998
29-JUL-2009,1049,1069.65,985,995.2,895439,995.2
28-JUL-2009,989,1081.8,986.1,1060.95,1825095,1060.95
27-JUL-2009,990,1005,972,983.45,266770,983.45
24-JUL-2009,1007.4,1013.7,983,989.4,353398,989.4
23-JUL-2009,1030,1030,965,987.4,302210,987.4
22-JUL-2009,993,1020,945,956,543378,956
21-JUL-2009,1008,1028,977,983.3,555288,983.3
20-JUL-2009,1009.4,1025,975.1,1004.95,747322,1004.95
17-JUL-2009,980,1013,966.6,990.95,990697,990.95
16-JUL-2009,959.7,1049,950,971.75,2235362,971.75
15-JUL-2009,775,911.5,765,911.5,1461196,911.5
14-JUL-2009,725,769,725,759.55,404166,759.55
13-JUL-2009,740,750,705,711.85,270954,711.85
10-JUL-2009,819.9,819.9,745,765.85,237807,765.85
09-JUL-2009,835,841,792,802.65,296983,802.65
08-JUL-2009,875,879,812.1,824.3,342770,824.3
07-JUL-2009,935,939,872.6,894.4,313293,894.4
06-JUL-2009,993.3,1022,863.3,897.4,548634,897.4
03-JUL-2009,990,1002.7,978.5,987.2,217024,987.2
02-JUL-2009,997,1025,986.05,992.75,392055,992.75
01-JUL-2009,955.1,1009.9,955.1,988.55,412620,988.55
30-JUN-2009,1015,1034.5,976,985.7,558175,985.7
29-JUN-2009,1005,1036.9,995,1003,465210,1003
26-JUN-2009,993.7,1019.95,981.05,996.2,510534,996.2
25-JUN-2009,1027.4,1072.8,945,969.7,1332237,969.7
24-JUN-2009,1030,1045,1003.1,1018.6,609816,1018.6
23-JUN-2009,961.05,1033.1,952.1,1018.15,933874,1018.15
22-JUN-2009,1048.4,1062,999,1009.55,594088,1009.55
19-JUN-2009,1039,1070,991,1039.95,834332,1039.95
18-JUN-2009,1060,1076.65,980,1011.3,1294669,1011.3
17-JUN-2009,1115,1154.4,985,1020.85,1096660,1020.85
16-JUN-2009,1015,1149,1000.15,1123.15,1150964,1123.15
15-JUN-2009,1100,1128,1005.35,1041,706126,1041
12-JUN-2009,1152,1175,1093,1107.15,790749,1107.15
11-JUN-2009,1139.9,1200,1072,1152.55,1187654,1152.55
10-JUN-2009,1159.95,1200,1085,1122.3,929369,1122.3
09-JUN-2009,1000,1160,950.05,1144,1362479,1144
08-JUN-2009,1127,1200,970.1,1019.15,841236,1019.15
05-JUN-2009,1260,1268.7,1159,1182.25,658912,1182.25
04-JUN-2009,1221,1259.7,1196.3,1242.6,760970,1242.6
03-JUN-2009,1050,1286.5,1050,1236.8,1546388,1236.8
02-JUN-2009,1175,1249,1105.65,1223.15,1549135,1223.15
01-JUN-2009,1102.8,1203,1102.8,1165.8,1590676,1165.8
29-MAY-2009,1022,1145,992.35,1120.3,1899850,1120.3
28-MAY-2009,920.05,1028.9,920.05,984.55,836325,984.55
27-MAY-2009,970,1020,970,1002.8,970781,1002.8
26-MAY-2009,1050,1062,936.5,949.5,949331,949.5
25-MAY-2009,1084.4,1084.4,1012.5,1028.6,1328447,1028.6
22-MAY-2009,975,1044,959,1007.15,2250872,1007.15
21-MAY-2009,820,1012.45,820,959.2,4382503,959.2
20-MAY-2009,730,862,730,830.75,1022037,830.75
19-MAY-2009,845,880,680,800.65,1244315,800.65
18-MAY-2009,852,864.9,782.85,836.5,7895,836.5
15-MAY-2009,750,763,720.1,732.8,542925,732.8
14-MAY-2009,722.6,760,702.2,737.75,691017,737.75
13-MAY-2009,772,786,735.25,744.9,885682,744.9
12-MAY-2009,760,781.75,742.1,763.1,1380232,763.1
11-MAY-2009,740,791.6,687.15,769.45,2089668,769.45
08-MAY-2009,761,765.9,720.2,733.75,645809,733.75
07-MAY-2009,760,774.7,746.75,756.8,622879,756.8
06-MAY-2009,775.15,804,731.1,746.4,1482842,746.4
05-MAY-2009,765,814.7,748,779.1,2879511,779.1
04-MAY-2009,800,800,744,759.75,1721044,759.75
29-APR-2009,735,764.35,682.7,724.25,4521482,724.25
28-APR-2009,790,825,697.15,714.35,4260544,714.35
27-APR-2009,789.7,883.8,756.6,797.65,6232077,797.65
24-APR-2009,609,815,575,796.5,7904020,796.5
23-APR-2009,650,660,580,611.85,2659230,611.85
22-APR-2009,740,756,616,650.5,2612847,650.5
21-APR-2009,730,777.05,710,750.15,1084994,750.15
20-APR-2009,774.7,784.9,717,752.15,1507808,752.15
