DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
29-AUG-2013,1912.25,2043.9,1889.25,1973.3,605853,1973.3
28-AUG-2013,1895,1924.8,1862.05,1914.2,412415,1914.2
27-AUG-2013,1930,1945.95,1891.9,1900.8,582885,1900.8
26-AUG-2013,1905,1957.5,1901.3,1945.25,308439,1945.25
23-AUG-2013,1903.2,1926,1871,1899.25,212230,1899.25
22-AUG-2013,1850,1928,1831.25,1898.95,347290,1898.95
21-AUG-2013,1905,1944.95,1860,1870.7,324229,1870.7
20-AUG-2013,1906.25,1922,1862.3,1900.45,519978,1900.45
19-AUG-2013,1976.55,1986.5,1855.25,1921.15,588501,1921.15
16-AUG-2013,1942,2004.3,1926,1985.35,508142,1985.35
14-AUG-2013,1940.05,1947.9,1922.6,1935.95,341241,1935.95
13-AUG-2013,1929.9,1965,1917.65,1942.65,367774,1942.65
12-AUG-2013,1849.9,1917,1849.9,1906.5,428810,1906.5
08-AUG-2013,1815,1858.75,1815,1847.95,604588,1847.95
07-AUG-2013,1843.2,1867.9,1816.25,1834.65,306022,1834.65
06-AUG-2013,1851,1894.9,1828.2,1848.2,370097,1848.2
05-AUG-2013,1803.75,1859.95,1786.1,1854.15,1537397,1854.15
02-AUG-2013,1821.25,1850,1780.05,1801.8,251833,1801.8
01-AUG-2013,1820,1832.8,1798,1815.1,373538,1815.1
31-JUL-2013,1845,1849.95,1807.6,1819.4,329505,1819.4
30-JUL-2013,1880,1880,1837.05,1850.75,320301,1850.75
29-JUL-2013,1866,1899.8,1865,1877.95,413969,1877.95
26-JUL-2013,1840,1870,1836,1865.45,861624,1865.45
25-JUL-2013,1765,1840.95,1765,1828.15,1772968,1828.15
24-JUL-2013,1772.25,1802.5,1744.5,1754.5,646693,1754.5
23-JUL-2013,1798.7,1809,1771.55,1789.6,349086,1789.6
22-JUL-2013,1774.8,1801.9,1751,1789.85,282348,1789.85
19-JUL-2013,1735.25,1794.5,1731.05,1772.9,596827,1772.9
18-JUL-2013,1685.1,1745,1685.1,1731.75,381009,1731.75
17-JUL-2013,1709.7,1714,1674.9,1685.35,138266,1685.35
16-JUL-2013,1700,1714.15,1656.85,1692.35,241564,1692.35
15-JUL-2013,1697.7,1732.9,1688.6,1725,368342,1725
12-JUL-2013,1701.9,1723,1678.7,1715.1,156855,1715.1
11-JUL-2013,1671,1714.95,1658,1697.5,268099,1697.5
10-JUL-2013,1657,1664.15,1640.1,1652.35,113071,1652.35
09-JUL-2013,1653.65,1665.85,1653.65,1659.7,958653,1659.7
08-JUL-2013,1642,1661.3,1638,1653.65,125259,1653.65
05-JUL-2013,1665.1,1668.9,1640,1648.9,64529,1648.9
04-JUL-2013,1655,1679,1644.75,1656.1,138535,1656.1
03-JUL-2013,1674,1691,1644.4,1655.8,108014,1655.8
02-JUL-2013,1700,1712.5,1662,1681.25,279227,1681.25
01-JUL-2013,1667,1710,1665.3,1698.6,166786,1698.6
28-JUN-2013,1640,1685,1635.2,1663.05,219552,1663.05
27-JUN-2013,1645.75,1679,1621,1648.45,622077,1648.45
26-JUN-2013,1586,1645.7,1580,1637.55,255395,1637.55
25-JUN-2013,1594,1599.9,1563.6,1579.3,253854,1579.3
24-JUN-2013,1610.05,1623,1575.85,1578.9,348982,1578.9
21-JUN-2013,1605,1645,1574.9,1625.95,289402,1625.95
20-JUN-2013,1600,1619.95,1567.5,1602.45,276544,1602.45
19-JUN-2013,1642,1655.95,1605,1620.65,149803,1620.65
18-JUN-2013,1627.8,1649.95,1620.35,1637.6,189621,1637.6
17-JUN-2013,1610,1643.45,1610,1627.25,163210,1627.25
14-JUN-2013,1612,1627,1600,1605.8,200627,1605.8
13-JUN-2013,1600.05,1638.7,1574,1614,230346,1614
12-JUN-2013,1641.6,1663.4,1588,1610.35,413925,1610.35
11-JUN-2013,1640.5,1674.95,1636.2,1653,277043,1653
10-JUN-2013,1650.8,1682,1634.45,1642.55,162167,1642.55
07-JUN-2013,1649.9,1672,1640.55,1646.9,201857,1646.9
06-JUN-2013,1658.6,1658.6,1635,1646.35,117748,1646.35
05-JUN-2013,1655,1672.75,1642.55,1665.5,134805,1665.5
04-JUN-2013,1698,1715.6,1664.05,1670.6,285086,1670.6
03-JUN-2013,1721,1739.9,1653,1670.5,214534,1670.5
31-MAY-2013,1745,1751.4,1726.7,1736.35,224571,1736.35
30-MAY-2013,1780.6,1788.85,1740.1,1751.45,266256,1751.45
29-MAY-2013,1761.25,1795.6,1742.6,1788.7,571987,1788.7
28-MAY-2013,1669,1771.7,1660.5,1750,528689,1750
27-MAY-2013,1630,1669.25,1613.4,1654.35,219140,1654.35
24-MAY-2013,1662,1670,1630.05,1633.35,388168,1633.35
23-MAY-2013,1645,1659.8,1614.75,1651.65,289683,1651.65
22-MAY-2013,1685.1,1687.9,1644.1,1650.35,188233,1650.35
21-MAY-2013,1701.65,1706.8,1676.55,1683.8,400275,1683.8
20-MAY-2013,1689,1710,1684.55,1701.7,235466,1701.7
17-MAY-2013,1693,1702.85,1677,1684.4,238138,1684.4
16-MAY-2013,1702.25,1716.75,1680.1,1693.95,369881,1693.95
15-MAY-2013,1690,1716.1,1685,1703.85,418851,1703.85
14-MAY-2013,1682,1692.85,1661,1674.5,189703,1674.5
13-MAY-2013,1713.7,1716,1672.65,1678.85,125972,1678.85
11-MAY-2013,1705.1,1716.5,1705.1,1709.1,9007,1709.1
10-MAY-2013,1680,1724.5,1675.4,1704.95,395698,1704.95
09-MAY-2013,1675,1700,1670.35,1676.1,134890,1676.1
08-MAY-2013,1709,1714.85,1671,1676.35,262626,1676.35
07-MAY-2013,1656,1714,1655.1,1706.35,286468,1706.35
06-MAY-2013,1612,1658.2,1608.65,1649.4,210606,1649.4
03-MAY-2013,1613.85,1624.45,1587.15,1611.4,203386,1611.4
02-MAY-2013,1644.95,1672,1611,1613.85,472417,1613.85
30-APR-2013,1650.2,1659.95,1630,1644.45,329076,1644.45
29-APR-2013,1650,1683.85,1633.1,1648.8,805566,1648.8
26-APR-2013,1576.1,1645,1576.1,1596.85,485675,1596.85
25-APR-2013,1580.9,1648,1560.5,1617.75,373940,1617.75
23-APR-2013,1525,1579.5,1523,1573.6,245274,1573.6
22-APR-2013,1510,1542,1502.85,1532.3,299816,1532.3
18-APR-2013,1500,1520,1450.55,1505,480684,1505
17-APR-2013,1500.4,1505,1473.7,1491.3,301744,1491.3
16-APR-2013,1438.6,1499,1438.6,1488.35,381669,1488.35
15-APR-2013,1451,1459.15,1435,1438.6,224062,1438.6
12-APR-2013,1449.5,1464,1444,1455.35,334147,1455.35
11-APR-2013,1464.1,1467.8,1440.1,1455.1,429465,1455.1
10-APR-2013,1470.5,1478,1448.3,1464.45,1423609,1464.45
09-APR-2013,1484.95,1505.45,1463,1465.1,298280,1465.1
08-APR-2013,1482.75,1497.95,1466.3,1480.1,439179,1480.1
05-APR-2013,1446.2,1488,1435.1,1481.4,399161,1481.4
04-APR-2013,1483.3,1489,1450,1454.05,493390,1454.05
03-APR-2013,1532.55,1542.6,1487.85,1497.65,354472,1497.65
02-APR-2013,1532.15,1538.1,1518.3,1532.3,225802,1532.3
01-APR-2013,1545,1551.25,1525,1533.25,275798,1533.25
28-MAR-2013,1568,1568,1515.95,1542,634551,1542
26-MAR-2013,1602.05,1620,1566.55,1571.85,321021,1571.85
25-MAR-2013,1665,1665.65,1608.4,1617.7,223521,1617.7
22-MAR-2013,1627,1674.5,1627,1659.6,286198,1659.6
21-MAR-2013,1645,1666.8,1615.65,1623.3,220180,1623.3
20-MAR-2013,1635,1665,1626.4,1651.15,297481,1651.15
19-MAR-2013,1694.95,1699.9,1603.7,1645.6,310970,1645.6
18-MAR-2013,1672.3,1694.6,1670,1690.5,135513,1690.5
15-MAR-2013,1675.2,1695,1666.7,1684.45,176736,1684.45
14-MAR-2013,1677,1698.85,1661.55,1669.1,344098,1669.1
13-MAR-2013,1670,1681.4,1656,1673.75,220273,1673.75
12-MAR-2013,1683.2,1710,1672.15,1677.9,239652,1677.9
11-MAR-2013,1743.15,1748,1690,1697.45,191681,1697.45
08-MAR-2013,1715.25,1766.8,1715.25,1743.15,465233,1743.15
07-MAR-2013,1650,1725,1650,1713.65,320690,1713.65
06-MAR-2013,1650,1659.9,1631,1647.05,187614,1647.05
05-MAR-2013,1627.1,1654,1626.85,1645.75,195669,1645.75
04-MAR-2013,1650,1657.1,1615.5,1638.8,231338,1638.8
01-MAR-2013,1667.45,1667.75,1615,1646.95,263272,1646.95
28-FEB-2013,1681,1696.15,1648,1667.45,397681,1667.45
27-FEB-2013,1695.25,1708,1660.45,1672.9,151694,1672.9
26-FEB-2013,1689.7,1699,1673.45,1690.25,172412,1690.25
25-FEB-2013,1685,1712.5,1654,1706.8,204253,1706.8
22-FEB-2013,1694,1694,1662.3,1677.35,150560,1677.35
21-FEB-2013,1687.5,1695,1677,1688.4,250402,1688.4
20-FEB-2013,1670.25,1699,1670.25,1695.15,144186,1695.15
19-FEB-2013,1690.2,1706.9,1655.1,1672.6,216417,1672.6
18-FEB-2013,1671.1,1704.85,1668.05,1693.35,122997,1693.35
15-FEB-2013,1665.05,1690,1644.9,1680.1,248567,1680.1
14-FEB-2013,1703.9,1707.4,1658,1670.45,283632,1670.45
13-FEB-2013,1698,1710.25,1635.5,1694.25,196764,1694.25
12-FEB-2013,1705,1732.2,1687.2,1702.15,249220,1702.15
11-FEB-2013,1724,1724,1686.1,1704.8,272983,1704.8
08-FEB-2013,1760,1763.8,1708.05,1719.25,230149,1719.25
07-FEB-2013,1771.9,1772,1747.55,1755.9,285256,1755.9
06-FEB-2013,1808.95,1809,1772.3,1780.2,390307,1780.2
05-FEB-2013,1812,1812,1781.4,1791.65,401852,1791.65
04-FEB-2013,1825,1832.5,1807,1817.8,326544,1817.8
01-FEB-2013,1825,1825,1794.5,1810.05,339772,1810.05
31-JAN-2013,1800,1834.9,1783.45,1822.1,517873,1822.1
30-JAN-2013,1824,1826.1,1785.25,1796.1,314117,1796.1
29-JAN-2013,1799.45,1823.8,1792.1,1809.95,342333,1809.95
28-JAN-2013,1761,1810,1761,1798.35,207424,1798.35
25-JAN-2013,1765.1,1783,1750.65,1764.9,149298,1764.9
24-JAN-2013,1779,1779,1752.4,1770.3,307598,1770.3
23-JAN-2013,1755.5,1789.8,1750.3,1782.7,347240,1782.7
22-JAN-2013,1764.9,1769.65,1750.1,1762.55,280941,1762.55
21-JAN-2013,1769,1782.2,1754.35,1771.95,271002,1771.95
18-JAN-2013,1750.1,1782.2,1720.05,1764.1,1406385,1764.1
17-JAN-2013,1821,1844.9,1801,1818.7,881628,1818.7
16-JAN-2013,1835.25,1851.7,1826.4,1834.6,342851,1834.6
15-JAN-2013,1831.05,1855,1808.1,1844.6,529832,1844.6
14-JAN-2013,1821,1854.2,1820,1843.2,321117,1843.2
11-JAN-2013,1850.25,1857.3,1823,1839.45,324710,1839.45
10-JAN-2013,1852.25,1865,1842.1,1848.75,182991,1848.75
09-JAN-2013,1894.9,1894.9,1841.45,1847.7,600024,1847.7
08-JAN-2013,1896,1901.6,1870.1,1881.1,302516,1881.1
07-JAN-2013,1892,1909.9,1886.65,1897.3,371288,1897.3
04-JAN-2013,1884,1895,1870.1,1887.95,163808,1887.95
03-JAN-2013,1917.1,1921.9,1881,1887.95,334607,1887.95
02-JAN-2013,1930,1939.25,1900,1905.35,353260,1905.35
01-JAN-2013,1905.35,1911.85,1884.9,1897.35,104950,1897.35
31-DEC-2012,1904.9,1914.3,1893.3,1900.6,81822,1900.6
28-DEC-2012,1879,1903.75,1873.55,1896.2,314169,1896.2
27-DEC-2012,1888.2,1892,1854.55,1869.5,396050,1869.5
26-DEC-2012,1886.35,1890,1865.1,1874.65,380494,1874.65
24-DEC-2012,1910,1918,1876.1,1886.35,144160,1886.35
21-DEC-2012,1900,1914.4,1893.25,1900.3,222541,1900.3
20-DEC-2012,1923.9,1932.85,1885.6,1910.5,266365,1910.5
19-DEC-2012,1891.25,1922,1883,1916.3,284915,1916.3
18-DEC-2012,1871.25,1891,1857.4,1884.55,138953,1884.55
17-DEC-2012,1855.25,1882,1855,1865.55,94031,1865.55
14-DEC-2012,1882.25,1887.05,1851.2,1863.55,247734,1863.55
13-DEC-2012,1900,1911,1874.1,1878.5,475250,1878.5
12-DEC-2012,1862,1894,1858.05,1889.95,563429,1889.95
11-DEC-2012,1850,1861.9,1840,1853.25,364600,1853.25
10-DEC-2012,1825.25,1847,1825.25,1842.25,342786,1842.25
07-DEC-2012,1821.1,1833.25,1817.1,1826.2,836365,1826.2
06-DEC-2012,1828,1839.45,1802.25,1825.2,299602,1825.2
05-DEC-2012,1815.25,1834.9,1806.6,1821.5,352250,1821.5
04-DEC-2012,1805,1817.8,1802,1810.25,309399,1810.25
03-DEC-2012,1823.35,1830,1802.4,1821.2,347041,1821.2
30-NOV-2012,1831,1865.5,1816.1,1826.65,429455,1826.65
29-NOV-2012,1845,1869.8,1813,1816,1256502,1816
27-NOV-2012,1835,1851,1826.65,1840.3,226936,1840.3
26-NOV-2012,1827,1842,1822.25,1832.45,174160,1832.45
23-NOV-2012,1805,1833.5,1801,1825.25,211298,1825.25
22-NOV-2012,1815.25,1823,1797.95,1803.3,149377,1803.3
21-NOV-2012,1823.65,1833.15,1791.35,1807.3,177224,1807.3
20-NOV-2012,1852,1857.9,1811.75,1821.75,193804,1821.75
19-NOV-2012,1824,1850,1812.2,1842.5,168603,1842.5
16-NOV-2012,1849,1855.6,1801.55,1815.65,375598,1815.65
15-NOV-2012,1855,1861.9,1825,1839.65,350591,1839.65
13-NOV-2012,1882,1883.85,1862.25,1869.65,30133,1869.65
12-NOV-2012,1914.65,1915,1867.45,1872.4,276786,1872.4
09-NOV-2012,1920.95,1920.95,1892.5,1908.2,247090,1908.2
08-NOV-2012,1932,1946,1915.5,1923.05,262645,1923.05
07-NOV-2012,1934.05,1963.95,1920,1946.2,302703,1946.2
06-NOV-2012,1945.2,1954.95,1914.35,1935.75,227595,1935.75
05-NOV-2012,1947,1966,1935.1,1949.15,214424,1949.15
02-NOV-2012,1920.25,1950,1920.25,1945.8,393326,1945.8
01-NOV-2012,1880,1917.8,1867.5,1910,473654,1910
31-OCT-2012,1872.1,1893.9,1853.65,1880,186534,1880
30-OCT-2012,1900.05,1909.1,1827.15,1872.1,399260,1872.1
29-OCT-2012,1870,1919.65,1868.2,1904.7,550020,1904.7
26-OCT-2012,1820.05,1875,1805.2,1869.7,467110,1869.7
25-OCT-2012,1755,1840,1751,1832.3,915929,1832.3
23-OCT-2012,1808.1,1814,1782.3,1795.75,391862,1795.75
22-OCT-2012,1844.45,1847.55,1819,1827.65,143675,1827.65
19-OCT-2012,1838.1,1855,1812.3,1849.95,309638,1849.95
18-OCT-2012,1816,1849,1802.15,1841.45,330177,1841.45
17-OCT-2012,1810,1815,1781.1,1808.9,237920,1808.9
16-OCT-2012,1769,1810,1757.05,1798.9,446588,1798.9
15-OCT-2012,1771,1782,1762,1767.45,206950,1767.45
12-OCT-2012,1800.05,1821.8,1775.15,1778.85,219122,1778.85
11-OCT-2012,1810,1829,1795,1806.15,499665,1806.15
10-OCT-2012,1794.9,1831.55,1787.7,1814.35,276598,1814.35
09-OCT-2012,1784,1815,1777.8,1803.4,302598,1803.4
08-OCT-2012,1815,1818.6,1780.1,1788.15,484359,1788.15
05-OCT-2012,1843.5,1850,1662,1810.45,485283,1810.45
04-OCT-2012,1855,1868.9,1822,1831.4,592462,1831.4
03-OCT-2012,1847.8,1873,1845.25,1849.7,392751,1849.7
01-OCT-2012,1892,1905,1872,1880.55,423894,1880.55
28-SEP-2012,1890,1910.7,1871,1880.3,300496,1880.3
27-SEP-2012,1921,1946.45,1845.8,1876.3,596056,1876.3
26-SEP-2012,1889,1931.6,1871.1,1919.95,310618,1919.95
25-SEP-2012,1920,1935.8,1880,1891.7,202942,1891.7
24-SEP-2012,1920,1949.95,1913,1921.7,253357,1921.7
21-SEP-2012,1900.55,1934.9,1900.55,1922.5,429835,1922.5
20-SEP-2012,1914.9,1919.9,1875,1900.4,386687,1900.4
18-SEP-2012,1924.9,1943.2,1897.1,1930.9,383532,1930.9
17-SEP-2012,1875,1924,1857.95,1919.8,532648,1919.8
14-SEP-2012,1845,1868,1827,1862.55,369942,1862.55
13-SEP-2012,1788.2,1833.4,1788.1,1822.4,373227,1822.4
12-SEP-2012,1801.9,1803.95,1778,1787.15,279248,1787.15
11-SEP-2012,1820,1820,1768.45,1798.35,436683,1798.35
10-SEP-2012,1800,1828.75,1796.3,1820.4,262127,1820.4
08-SEP-2012,1810,1810,1796.35,1805.75,15801,1805.75
07-SEP-2012,1811.2,1814,1783,1799.8,299062,1799.8
06-SEP-2012,1801,1807.8,1776,1790,274265,1790
05-SEP-2012,1791,1814.95,1790,1808.1,277420,1808.1
04-SEP-2012,1784.2,1813,1776.1,1807.85,319544,1807.85
03-SEP-2012,1751.1,1804.95,1745,1798.95,386904,1798.95
31-AUG-2012,1824.9,1835,1752,1763,576333,1763
30-AUG-2012,1840.2,1874.95,1793,1823.6,716015,1823.6
29-AUG-2012,1910.25,1916,1841.1,1849.05,594945,1849.05
28-AUG-2012,1931.25,1939,1900,1914.75,419851,1914.75
27-AUG-2012,1937.1,1945.85,1910.6,1930.2,149762,1930.2
24-AUG-2012,1930.05,1945,1928.35,1936,105079,1936
23-AUG-2012,1942.9,1953.95,1930,1938.6,182846,1938.6
22-AUG-2012,1911,1954.7,1911,1935.9,212863,1935.9
21-AUG-2012,1925,1932,1898.1,1921.05,511098,1921.05
17-AUG-2012,1925,1947,1925,1935.2,291001,1935.2
16-AUG-2012,1890,1939,1889.95,1929.9,521471,1929.9
14-AUG-2012,1892.25,1898,1870.05,1880.15,505362,1880.15
13-AUG-2012,1912,1926.8,1878.2,1889.25,406947,1889.25
10-AUG-2012,1949,1959.2,1898,1912.4,451977,1912.4
09-AUG-2012,1968,1980,1945.05,1952.4,300910,1952.4
08-AUG-2012,1960,1973.8,1951,1963.2,289917,1963.2
07-AUG-2012,1947.7,1957.3,1941.1,1952.25,401004,1952.25
06-AUG-2012,1980,1985,1962.45,1978.75,247562,1978.75
03-AUG-2012,1959.95,1973.3,1949.55,1959.1,287375,1959.1
02-AUG-2012,1949.95,1982.5,1926.75,1962.7,469751,1962.7
01-AUG-2012,2011.25,2014.2,1963.1,1974.65,650600,1974.65
31-JUL-2012,2035,2040,1990.5,2005,250683,2005
30-JUL-2012,2020,2037,2005.35,2031.5,153133,2031.5
27-JUL-2012,2050,2064.6,1978.6,2010.05,426103,2010.05
26-JUL-2012,2035,2047.9,2015,2037.85,378172,2037.85
25-JUL-2012,2037,2045,2015,2031.5,246390,2031.5
24-JUL-2012,2053.1,2064,2026.1,2035.25,401269,2035.25
23-JUL-2012,2061.1,2083.35,2043.25,2052.2,333826,2052.2
20-JUL-2012,2063,2097.35,2041.45,2082,519315,2082
19-JUL-2012,2135,2135.7,2066.3,2088.7,966016,2088.7
18-JUL-2012,2086,2124,2060,2113.9,165175,2113.9
17-JUL-2012,2111,2121.15,2093.7,2097.1,295022,2097.1
16-JUL-2012,2098,2111.9,2081.25,2095.65,150739,2095.65
13-JUL-2012,2065,2090,2065,2086.75,173741,2086.75
12-JUL-2012,2029,2075,2020.2,2062.9,280626,2062.9
11-JUL-2012,2064.75,2077.75,2032.2,2036.35,266366,2036.35
10-JUL-2012,2027,2067.4,2027,2064.75,184155,2064.75
09-JUL-2012,2073,2082.3,2022,2027.05,362749,2027.05
06-JUL-2012,2118,2132.4,2072.6,2082.05,322363,2082.05
05-JUL-2012,2106.4,2132.2,2106.4,2121.15,208820,2121.15
04-JUL-2012,2100,2125,2098.1,2115.1,176569,2115.1
03-JUL-2012,2114.35,2138,2083.45,2096.5,360037,2096.5
02-JUL-2012,2148,2148,2106.1,2114.35,327541,2114.35
29-JUN-2012,2097,2160,2094,2149.4,367416,2149.4
28-JUN-2012,2067,2099,2040,2087,334237,2087
27-JUN-2012,2060,2071.25,2043,2054.9,173035,2054.9
26-JUN-2012,2021,2060,2010,2050.45,299434,2050.45
25-JUN-2012,2074.05,2108.75,2021.3,2030.8,291067,2030.8
22-JUN-2012,2055.05,2112,2055,2086.1,505816,2086.1
21-JUN-2012,2028,2080.65,2019.75,2071.65,352542,2071.65
20-JUN-2012,2007,2055,2003.65,2035.8,397108,2035.8
19-JUN-2012,1982,2014.3,1982,2000.4,289973,2000.4
18-JUN-2012,2012,2043.9,1976.8,1994,245442,1994
15-JUN-2012,1957.95,2019,1957.95,2000.05,410026,2000.05
14-JUN-2012,1959.9,1979.9,1936.1,1954.05,214600,1954.05
13-JUN-2012,1990.3,2004,1945.3,1954.1,343187,1954.1
12-JUN-2012,1956.5,2015,1956.5,1990.3,418856,1990.3
11-JUN-2012,2006.05,2025,1962.05,1975.3,322677,1975.3
08-JUN-2012,1976.1,2018.8,1967.7,2005.25,289383,2005.25
07-JUN-2012,1963.05,2009,1963.05,2001.15,472620,2001.15
06-JUN-2012,1884,1973.95,1880.65,1955.05,806980,1955.05
05-JUN-2012,1852,1875,1846,1865.2,559614,1865.2
04-JUN-2012,1810.05,1843.8,1805,1837.85,459633,1837.85
01-JUN-2012,1812,1834,1810,1821.35,265295,1821.35
31-MAY-2012,1835.15,1851.95,1821,1830.1,422840,1830.1
30-MAY-2012,1850.5,1867.5,1840.2,1855.6,674169,1855.6
29-MAY-2012,1850.35,1868,1850.1,1860.75,468387,1860.75
28-MAY-2012,1840,1861.95,1832,1849.45,243473,1849.45
25-MAY-2012,1810.25,1848,1810.25,1841.45,425930,1841.45
24-MAY-2012,1813.25,1836,1795.15,1820.65,492497,1820.65
23-MAY-2012,1845,1850.5,1808,1829,936900,1829
22-MAY-2012,1877,1894.8,1842.55,1852.95,559720,1852.95
21-MAY-2012,1856.2,1884.25,1852,1864.05,349560,1864.05
18-MAY-2012,1875,1885,1836.5,1867.45,378834,1867.45
17-MAY-2012,1900,1921.6,1880.25,1895.85,595177,1895.85
16-MAY-2012,1871.05,1904.25,1851.1,1884.2,575493,1884.2
15-MAY-2012,1826.3,1907.25,1826.3,1893.5,810386,1893.5
14-MAY-2012,1828,1868,1818.5,1843.35,364980,1843.35
11-MAY-2012,1843,1878,1835.55,1843.7,391941,1843.7
10-MAY-2012,1890,1923.5,1821.05,1843.9,690913,1843.9
09-MAY-2012,1885,1924,1862,1872.2,646494,1872.2
08-MAY-2012,1964.95,1991,1880,1899.15,647552,1899.15
07-MAY-2012,1940,1971.55,1893.75,1953.6,1240864,1953.6
04-MAY-2012,2055.35,2057.25,1966.2,1977.55,1263364,1977.55
03-MAY-2012,2173,2173,2052.1,2073.05,2058877,2073.05
02-MAY-2012,2262.25,2279,2202.65,2244.8,604222,2244.8
30-APR-2012,2183.8,2248.9,2178,2241.05,553431,2241.05
28-APR-2012,2190,2190,2171.5,2184.05,8973,2184.05
27-APR-2012,2183.8,2206,2152.65,2175.05,454928,2175.05
26-APR-2012,2249,2253,2146.05,2169.5,657742,2169.5
25-APR-2012,2183,2257.05,2180,2243.45,503959,2243.45
24-APR-2012,2140.2,2213,2128.5,2191.2,387559,2191.2
23-APR-2012,2171,2209.65,2138.1,2146.7,222350,2146.7
20-APR-2012,2185,2217.95,2176.15,2189.3,228155,2189.3
19-APR-2012,2145,2212.75,2127.15,2195.55,275930,2195.55
18-APR-2012,2135,2161.95,2128.15,2142.15,171749,2142.15
17-APR-2012,2065,2135,2055.5,2124.9,345122,2124.9
16-APR-2012,2064,2084,2039.8,2068.7,282044,2068.7
13-APR-2012,2035,2098.9,2035,2056.55,457128,2056.55
12-APR-2012,1992,2035,1976.45,2027.9,417422,2027.9
11-APR-2012,1970,1983.55,1953,1972.65,193859,1972.65
10-APR-2012,1988.4,1988.4,1944.45,1978,176648,1978
09-APR-2012,2000,2008.05,1962.05,1974.5,274615,1974.5
04-APR-2012,2009.9,2042.45,1990.05,2011.95,302795,2011.95
03-APR-2012,2065.45,2067,2005,2008.6,334775,2008.6
02-APR-2012,2070,2072,2033.4,2058.15,176537,2058.15
30-MAR-2012,2045,2065,2035.3,2055.25,572601,2055.25
29-MAR-2012,1981,2049.8,1971.65,2035.95,793922,2035.95
28-MAR-2012,2005.9,2010.8,1969.75,1987.4,466478,1987.4
27-MAR-2012,2010,2039.8,1988.6,2010,379483,2010
26-MAR-2012,2023.85,2023.85,1958,2000.75,369262,2000.75
23-MAR-2012,1940.15,2058.8,1922,2017.45,693429,2017.45
22-MAR-2012,1925,1961,1925,1945.25,387490,1945.25
21-MAR-2012,1944.7,1944.7,1910,1926.4,230468,1926.4
20-MAR-2012,1949.95,1958,1890.5,1931.9,337667,1931.9
19-MAR-2012,1959.3,1964.8,1920.15,1941.45,222531,1941.45
16-MAR-2012,1982,1982,1925.1,1957,358530,1957
15-MAR-2012,1978,1978,1919,1966.4,302877,1966.4
14-MAR-2012,1982,1995,1950.1,1972.55,283383,1972.55
13-MAR-2012,1940.1,1974.5,1940.1,1962.95,421131,1962.95
12-MAR-2012,1921.05,1942,1904.7,1932.55,432510,1932.55
09-MAR-2012,1923,1933.9,1890,1911.05,507925,1911.05
07-MAR-2012,1890,1899.8,1871.7,1889.6,609323,1889.6
06-MAR-2012,1890,1932.3,1810.05,1871.7,738094,1871.7
05-MAR-2012,1948,1948,1873.1,1886.95,656672,1886.95
03-MAR-2012,1955,1955,1940.7,1947.15,17919,1947.15
02-MAR-2012,1969.9,1975.85,1926.3,1941.45,553634,1941.45
01-MAR-2012,1957,1982.4,1920,1937.55,887044,1937.55
29-FEB-2012,1984,2015,1930,1946.1,462912,1946.1
28-FEB-2012,1941,1986.9,1941,1966.2,412572,1966.2
27-FEB-2012,2087,2087,1915,1931.9,635329,1931.9
24-FEB-2012,2095,2109,2057.25,2072.9,257059,2072.9
23-FEB-2012,2159.95,2167.9,2066.8,2088.85,582980,2088.85
22-FEB-2012,2127.15,2198,2127.15,2140.3,273429,2140.3
21-FEB-2012,2121.5,2157,2121.5,2147.25,276256,2147.25
17-FEB-2012,2200,2209.95,2093.35,2109.35,514786,2109.35
16-FEB-2012,2088.55,2203.15,2002,2190.05,480246,2190.05
15-FEB-2012,2090.65,2100.2,2068,2094.05,349374,2094.05
14-FEB-2012,2012.1,2090,2012.1,2081.8,616998,2081.8
13-FEB-2012,1975,2019.95,1963.5,2012.75,437763,2012.75
10-FEB-2012,1985,2024,1953.4,1970.5,281152,1970.5
09-FEB-2012,1983,2035,1970.7,1993.85,689667,1993.85
08-FEB-2012,1958,2009.45,1953.05,1998.2,398783,1998.2
07-FEB-2012,1965,2014,1940.7,1949.85,363421,1949.85
06-FEB-2012,1961,1992.9,1952,1962.5,221871,1962.5
03-FEB-2012,1982,1989,1940.05,1952.9,371878,1952.9
02-FEB-2012,1950.25,2007.8,1943.9,1970.85,739646,1970.85
01-FEB-2012,1870,1945,1865.6,1932.15,557111,1932.15
31-JAN-2012,1845,1870,1811.9,1862.5,869800,1862.5
30-JAN-2012,1808,1839,1800.1,1824.35,547227,1824.35
27-JAN-2012,1865.05,1875,1791.1,1818.45,1462110,1818.45
25-JAN-2012,1886.3,1895.85,1835.35,1853.9,684331,1853.9
24-JAN-2012,1872,1913.5,1828.8,1888.1,1001303,1888.1
23-JAN-2012,1949,1949,1861.7,1875.15,589238,1875.15
20-JAN-2012,1891.1,1995.65,1871.75,1946.6,1104305,1946.6
19-JAN-2012,1870,1931.75,1870,1905.1,758649,1905.1
18-JAN-2012,1837,1870,1836.9,1860.65,378357,1860.65
17-JAN-2012,1805,1840,1805,1827.6,423277,1827.6
16-JAN-2012,1789,1807.3,1770,1798.85,312900,1798.85
13-JAN-2012,1817,1818.95,1776.05,1793,419547,1793
