DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
27-AUG-2013,597.3,600,555.45,561.9,13677093,561.9
26-AUG-2013,612.35,622.8,602.55,611.3,3651902,611.3
23-AUG-2013,592,609.15,588.3,607.55,5174611,607.55
22-AUG-2013,589,603.7,570,588.7,7562673,588.7
21-AUG-2013,606,619.35,590,593.35,7227149,593.35
20-AUG-2013,574.95,589.9,566.5,584.75,6431746,584.75
19-AUG-2013,587,588.6,570.3,584.7,5004610,584.7
16-AUG-2013,614,622,584.9,587.9,7014892,587.9
14-AUG-2013,622,623.65,608.65,621.35,3575927,621.35
13-AUG-2013,603.85,624.8,598.15,620.5,3675598,620.5
12-AUG-2013,610.05,610.8,598.65,602.2,3925217,602.2
08-AUG-2013,604,617.5,600,610.5,5115362,610.5
07-AUG-2013,609.95,614.35,600,601.2,5689114,601.2
06-AUG-2013,631,631.35,606.5,608.65,4911295,608.65
05-AUG-2013,631.55,635.45,615,632.7,3399593,632.7
02-AUG-2013,630,634.8,626.85,631.25,5003962,631.25
01-AUG-2013,613.9,637.8,612.4,632.2,5861652,632.2
31-JUL-2013,621,621.8,606.9,609.75,6706130,609.75
30-JUL-2013,630.75,635,620.1,625.35,3672771,625.35
29-JUL-2013,643,643,629.65,632.5,3730556,632.5
26-JUL-2013,656,656.25,638,644.1,2339123,644.1
25-JUL-2013,660.65,666,650.15,653.85,4066814,653.85
24-JUL-2013,674,676,653.5,659.95,3657187,659.95
23-JUL-2013,687.9,690,681.05,683.6,1853696,683.6
22-JUL-2013,676,687,676,682.05,1615108,682.05
19-JUL-2013,688.05,691.95,673.15,680,3114605,680
18-JUL-2013,669.9,688.5,656.95,684.1,3415970,684.1
17-JUL-2013,677.8,680.8,647.9,662.9,5658497,662.9
16-JUL-2013,679,684.5,669.95,678.7,2911846,678.7
15-JUL-2013,691,698.05,684,695.45,2127972,695.45
12-JUL-2013,687,697.7,681.8,695.75,3908713,695.75
11-JUL-2013,667,686.7,666.05,683.25,2649892,683.25
10-JUL-2013,670.25,671.9,656.15,659.3,1784645,659.3
09-JUL-2013,662.2,673.75,662.2,670.3,1760048,670.3
08-JUL-2013,664,667.45,652.75,660.45,1792324,660.45
05-JUL-2013,660.1,672.75,658.5,667.75,2385874,667.75
04-JUL-2013,653.8,657.45,645.7,655.15,2397765,655.15
03-JUL-2013,654,654.7,643.6,650.65,3346565,650.65
02-JUL-2013,668.7,668.75,654.3,656.55,2295788,656.55
01-JUL-2013,669,674,664.65,668.75,2459671,668.75
28-JUN-2013,649.5,673.2,649.1,669.5,5270670,669.5
27-JUN-2013,634,652.7,622.35,646.5,6750890,646.5
26-JUN-2013,631.5,637.65,620,622.85,2619005,622.85
25-JUN-2013,626,646.4,622.4,634,4671608,634
24-JUN-2013,631.8,633.85,623.75,625.35,2692013,625.35
21-JUN-2013,636.8,642.55,630.1,635.25,4474961,635.25
20-JUN-2013,658.85,658.85,634.6,636.6,3784511,636.6
19-JUN-2013,656.1,666.6,652.85,665.2,2411739,665.2
18-JUN-2013,668,668,655,657.45,3111642,657.45
17-JUN-2013,665.6,669.2,657.35,667.35,3267727,667.35
14-JUN-2013,662,668.45,659.3,665.05,3741303,665.05
13-JUN-2013,657.6,661,653.35,655.1,1787434,655.1
12-JUN-2013,662,673.4,658.45,663.95,2453913,663.95
11-JUN-2013,673.45,680.9,662.2,664.9,2955215,664.9
10-JUN-2013,681.05,687,671.5,676.35,1592003,676.35
07-JUN-2013,681.75,693.4,673.2,676.15,2389056,676.15
06-JUN-2013,683.5,689.4,678,682.2,1779103,682.2
05-JUN-2013,682,694.4,678.5,687.95,1890919,687.95
04-JUN-2013,687.3,693.8,681,683.05,1404081,683.05
03-JUN-2013,698,701.4,686.55,689.15,1972531,689.15
31-MAY-2013,717.25,720.7,697.7,700.5,3083224,700.5
30-MAY-2013,710.1,727.3,710.1,725.15,3839364,725.15
29-MAY-2013,710.05,718.45,703.85,715.95,1233373,715.95
28-MAY-2013,714.25,720.8,706.8,713.3,1676979,713.3
27-MAY-2013,698.6,717,698.6,715.05,2248802,715.05
24-MAY-2013,705.75,705.75,694.3,701.35,2066060,701.35
23-MAY-2013,699,706.45,694.3,698.6,1976312,698.6
22-MAY-2013,707.5,712,698,703.45,1353028,703.45
21-MAY-2013,714,718,705.05,707.8,2301625,707.8
20-MAY-2013,719.5,724,712.15,714.5,1460402,714.5
17-MAY-2013,722.5,722.5,709.2,718.9,3204963,718.9
16-MAY-2013,712,724,711,722.8,2915154,722.8
15-MAY-2013,693.5,716,691.35,714.85,3543370,714.85
14-MAY-2013,690.05,694.9,685.1,689.05,1663419,689.05
13-MAY-2013,705,711.45,690.8,692.75,2398493,692.75
11-MAY-2013,702.1,705,701.15,702.8,219025,702.8
10-MAY-2013,688.7,704.9,688.65,703.35,3478314,703.35
09-MAY-2013,699.05,699.5,688.2,690.05,1130840,690.05
08-MAY-2013,689,699.5,686.5,697.15,2163489,697.15
07-MAY-2013,676.3,689.9,672.5,688.05,2774616,688.05
06-MAY-2013,679,679.3,669.95,675.5,1918365,675.5
03-MAY-2013,692.6,694,678.65,680.95,3071646,680.95
02-MAY-2013,684.4,694,682.3,692.5,3075817,692.5
30-APR-2013,694,695.95,676.8,682.3,3138068,682.3
29-APR-2013,688.25,696.85,686.5,695.15,2918858,695.15
26-APR-2013,687.65,692.25,683,689.1,2142186,689.1
25-APR-2013,692.35,695,680.05,689.55,6473781,689.55
23-APR-2013,698.8,700,678.8,689,5965890,689
22-APR-2013,674.7,702,674.7,698.3,4965038,698.3
18-APR-2013,654,675.4,654,673.6,2305946,673.6
17-APR-2013,665,671.85,656.8,660.1,3739237,660.1
16-APR-2013,643,665.85,642.35,663.35,3435078,663.35
15-APR-2013,642.1,643.45,635,641.55,3980942,641.55
12-APR-2013,636.1,645.85,636.1,643.7,3801520,643.7
11-APR-2013,632.5,642,631.9,639.25,6266517,639.25
10-APR-2013,626.8,633.65,618.95,632,3786126,632
09-APR-2013,628.1,628.1,617.4,620.6,3690102,620.6
08-APR-2013,618.95,628.95,617.75,624.45,2163032,624.45
05-APR-2013,614.95,626.4,613.4,620.95,3239980,620.95
04-APR-2013,618.8,623.4,613.45,616.15,2045496,616.15
03-APR-2013,628,631.65,619.5,623.65,1675904,623.65
02-APR-2013,625,634.3,617.9,629.9,1714355,629.9
01-APR-2013,624.65,629,621,623.85,1677193,623.85
28-MAR-2013,616.5,631.15,606.95,625.35,4874023,625.35
26-MAR-2013,606,617.5,602.55,614.5,3318601,614.5
25-MAR-2013,611,613.35,607.55,609.4,6799744,609.4
22-MAR-2013,609,614.6,602.6,605.25,7381475,605.25
21-MAR-2013,622.65,628.8,603.75,607,3613147,607
20-MAR-2013,632,633.45,621,625.5,2834109,625.5
19-MAR-2013,643,643.8,624,631.55,5007115,631.55
18-MAR-2013,633,654,630,643.3,4390481,643.3
15-MAR-2013,645,649.9,633.8,639.4,3859902,639.4
14-MAR-2013,634.9,653.5,615.35,649.25,7978609,649.25
13-MAR-2013,641.05,645.9,632.2,634.9,1978343,634.9
12-MAR-2013,653,655.7,640.1,644,1723931,644
11-MAR-2013,657.3,659.7,650.25,655.25,2126146,655.25
08-MAR-2013,644.2,660,643.4,657.3,2649215,657.3
07-MAR-2013,628.35,642.95,627.15,641.8,1487746,641.8
06-MAR-2013,634.95,637.15,629,630.5,2733329,630.5
05-MAR-2013,630.9,634.7,623.15,632.95,2639395,632.95
04-MAR-2013,620.35,630.3,618,627.65,2992450,627.65
01-MAR-2013,625,629.6,616.3,622.5,4305182,622.5
28-FEB-2013,646.95,654.95,619.35,625.35,6971751,625.35
27-FEB-2013,652.3,654,640.9,642.75,3217834,642.75
26-FEB-2013,654.8,663,645.4,651.25,2935660,651.25
25-FEB-2013,663.25,665.2,654.1,656.45,1888236,656.45
22-FEB-2013,662.2,666.4,657.55,659.3,1927096,659.3
21-FEB-2013,675,677.45,664.05,666.25,2717968,666.25
20-FEB-2013,677.5,680.8,674.9,676.95,1715421,676.95
19-FEB-2013,674.5,677.4,671.55,674.8,593703,674.8
18-FEB-2013,678,680.9,674,676,2367291,676
15-FEB-2013,671.7,680.8,668.2,676.75,3122195,676.75
14-FEB-2013,664,678.4,662,674.8,4421038,674.8
13-FEB-2013,663.3,667.4,659.5,664.2,3627208,664.2
12-FEB-2013,655.65,667,655.65,665.2,3958209,665.2
11-FEB-2013,650,659.95,650,656.95,3791765,656.95
08-FEB-2013,640.5,653.4,640.5,650.05,4706664,650.05
07-FEB-2013,636.3,643,634.55,641.5,2270709,641.5
06-FEB-2013,646.6,646.9,637.2,639.5,2468397,639.5
05-FEB-2013,636.35,647.2,636.35,644.15,1865005,644.15
04-FEB-2013,641.15,649.5,640,646.9,2618950,646.9
01-FEB-2013,644.8,644.85,636.2,640.15,2621036,640.15
31-JAN-2013,656.6,657.9,640.1,643.05,3472096,643.05
30-JAN-2013,653,658.4,644,656.65,2509908,656.65
29-JAN-2013,670.75,670.9,650,652.45,2990437,652.45
28-JAN-2013,665.25,672,664.45,670.35,1842005,670.35
25-JAN-2013,660.3,667,655.55,665.05,1397433,665.05
24-JAN-2013,655.6,662.75,655.25,660.3,1536990,660.3
23-JAN-2013,657,663,654.35,656.6,1769935,656.6
22-JAN-2013,658.5,661,647.55,653.75,2121532,653.75
21-JAN-2013,660,663.4,654.75,658.55,2713680,658.55
18-JAN-2013,670,674,655.3,662.85,5056173,662.85
17-JAN-2013,657.7,670.85,654.05,666.8,3211036,666.8
16-JAN-2013,665.55,669.2,657.6,660.5,2287689,660.5
15-JAN-2013,670.8,675.45,665,668.3,2065844,668.3
14-JAN-2013,668.15,670.5,667.1,669.3,2847437,669.3
11-JAN-2013,676.9,676.9,666.7,669.3,2570857,669.3
10-JAN-2013,669.5,678,666.5,675.8,2282592,675.8
09-JAN-2013,672,672.55,666.05,667.5,3217991,667.5
08-JAN-2013,668,673.4,665.7,670.25,2471299,670.25
07-JAN-2013,683.7,683.7,666,668.2,2751142,668.2
04-JAN-2013,685,685,672.8,679.35,2721127,679.35
03-JAN-2013,690,690,680.4,683.35,2285683,683.35
02-JAN-2013,689.9,690,683.05,687.35,2427399,687.35
01-JAN-2013,682.1,685.1,679.65,684.5,1007303,684.5
31-DEC-2012,677,680,674,678.6,1276822,678.6
28-DEC-2012,681.1,683,674.15,677.65,1756066,677.65
27-DEC-2012,684,684,676.7,680.1,2464542,680.1
26-DEC-2012,678.1,684.85,673.1,680.3,1430804,680.3
24-DEC-2012,680,680.15,671.8,676.1,1370563,676.1
21-DEC-2012,681,682,674.05,676,2771561,676
20-DEC-2012,686,687,680.25,683.4,2565187,683.4
19-DEC-2012,674.55,689.25,674.5,688,4122253,688
18-DEC-2012,677.95,682.2,669.75,675.95,3343768,675.95
17-DEC-2012,687.9,687.9,673.6,676.5,3057553,676.5
14-DEC-2012,690.05,694.4,685.35,688.75,2093473,688.75
13-DEC-2012,693.85,696,689,691.05,1570808,691.05
12-DEC-2012,691.25,696,688.5,693.85,1934126,693.85
11-DEC-2012,695.25,699,686.3,690.85,3375138,690.85
10-DEC-2012,690,696.5,689.65,693,2081026,693
07-DEC-2012,695.25,698,688,693.1,1984158,693.1
06-DEC-2012,695.8,698.5,680.8,694.75,2726138,694.75
05-DEC-2012,689,695,687,692.6,2304965,692.6
04-DEC-2012,684.1,690,681.05,685.15,2169872,685.15
03-DEC-2012,700,701.15,684,686.95,2909085,686.95
30-NOV-2012,701,705.5,689.6,703.95,3909823,703.95
29-NOV-2012,677.5,703.75,675.4,699.85,6299863,699.85
27-NOV-2012,664.9,683.8,664.9,680.5,4125668,680.5
26-NOV-2012,673,673.7,660.1,661.9,1370384,661.9
23-NOV-2012,669.5,672.6,659.05,669.75,1312428,669.75
22-NOV-2012,666.8,671.15,664,669.1,2110241,669.1
21-NOV-2012,655.15,665.5,649.7,663.7,3232446,663.7
20-NOV-2012,649.1,655.9,648.25,653.85,2338347,653.85
19-NOV-2012,639.75,647.9,639.45,646.75,1446987,646.75
16-NOV-2012,643,648.6,640.15,642.25,3025706,642.25
15-NOV-2012,647,647.4,639,646.25,2360585,646.25
13-NOV-2012,651,651.9,646.2,647.05,104547,647.05
12-NOV-2012,637.25,653.8,637.25,651.3,2414364,651.3
09-NOV-2012,638.25,643,635,639.35,1105194,639.35
08-NOV-2012,636.5,641,635.5,639,966950,639
07-NOV-2012,639.75,645,636.9,640.05,2050165,640.05
06-NOV-2012,633.95,641.2,633.95,639.55,1819521,639.55
05-NOV-2012,632,636,630.75,635,1005532,635
02-NOV-2012,638,638,628,630.3,1358193,630.3
01-NOV-2012,632.75,635.7,627.5,628.6,1764615,628.6
31-OCT-2012,634.1,635.9,630.05,634.2,1873242,634.2
30-OCT-2012,637.05,644.8,630.6,633.65,2208726,633.65
29-OCT-2012,637.85,642.5,635.55,640.6,1378082,640.6
26-OCT-2012,636.65,639.8,631,637.15,1670317,637.15
25-OCT-2012,632.65,641,629,637.35,4252835,637.35
23-OCT-2012,639.05,639.5,632.5,634.1,2083240,634.1
22-OCT-2012,625.2,640,625.2,639,2060351,639
19-OCT-2012,632,635,627,628.5,2263850,628.5
18-OCT-2012,630,637.9,624.45,636.2,1404615,636.2
17-OCT-2012,632,632.5,626.5,628.1,1608443,628.1
16-OCT-2012,635.25,635.5,628.1,630.4,1818459,630.4
15-OCT-2012,632.4,634.9,622.6,634.15,1893017,634.15
12-OCT-2012,630,635,626,631.15,3876602,631.15
11-OCT-2012,621.15,627.8,618.45,624.85,2453233,624.85
10-OCT-2012,624,624,616.2,617.95,1073754,617.95
09-OCT-2012,624.95,630.5,622,625.75,1077692,625.75
08-OCT-2012,623.9,623.9,616.55,620.7,2322668,620.7
05-OCT-2012,638,638.65,505.05,622.4,3736756,622.4
04-OCT-2012,621.5,633.9,621.45,631.3,3163016,631.3
03-OCT-2012,624,626.8,617.95,619.45,2758057,619.45
01-OCT-2012,629,632,620,622.85,2013696,622.85
28-SEP-2012,631.9,634.3,626.1,629.15,2751922,629.15
27-SEP-2012,633,637,625.2,630.8,3965436,630.8
26-SEP-2012,634.85,636.6,624.15,630.75,2682627,630.75
25-SEP-2012,633,638.9,626.15,636.9,2921536,636.9
24-SEP-2012,625.5,636.9,622.8,635,4393720,635
21-SEP-2012,608.7,629,605.1,625.15,5900712,625.15
20-SEP-2012,602,610,601,606.9,2622832,606.9
18-SEP-2012,608.3,612,603.85,605.45,2509794,605.45
17-SEP-2012,619,619.95,605.5,608.3,5271712,608.3
14-SEP-2012,606.6,614.75,600.95,612.75,6442805,612.75
13-SEP-2012,601,601.5,593.55,599.2,849940,599.2
12-SEP-2012,595.25,600,593.9,599.2,1597754,599.2
11-SEP-2012,588.75,597,583.35,594.4,1577886,594.4
10-SEP-2012,591.5,597,589.35,591.15,1508723,591.15
08-SEP-2012,590.55,592.8,590.55,591.05,58599,591.05
07-SEP-2012,594.25,595,585.7,590.4,2801287,590.4
06-SEP-2012,590.1,593.5,586.1,588.15,1274363,588.15
05-SEP-2012,588,596,587.35,592.1,3039618,592.1
04-SEP-2012,590.55,592.35,587.2,590.1,1443147,590.1
03-SEP-2012,597.55,597.8,588,590.45,1859454,590.45
31-AUG-2012,590.35,600,589.25,595.35,3126685,595.35
30-AUG-2012,586,602,586,595.9,5679101,595.9
29-AUG-2012,589.25,595.8,586.25,588.55,1682407,588.55
28-AUG-2012,592.9,594.55,586.5,589.35,2223991,589.35
27-AUG-2012,595,598.9,592.05,594.35,1011681,594.35
24-AUG-2012,593.5,600.4,593.25,596.3,1677094,596.3
23-AUG-2012,599.4,604.55,595.25,597.7,2356262,597.7
22-AUG-2012,594.4,600.45,591.35,596.9,2395215,596.9
21-AUG-2012,595,598.5,588.2,596.4,2085210,596.4
17-AUG-2012,598.6,602.25,591.8,595.1,1921539,595.1
16-AUG-2012,608,608.15,597.85,600.05,2035824,600.05
14-AUG-2012,607.05,609,603.25,608.15,2806392,608.15
13-AUG-2012,600,609.5,600,607.45,2105426,607.45
10-AUG-2012,600,606.9,599.65,602.15,3781855,602.15
09-AUG-2012,601,607,598.5,604.65,2468280,604.65
08-AUG-2012,600,602,594.7,598.9,2013279,598.9
07-AUG-2012,602,602.3,597,600.1,2807191,600.1
06-AUG-2012,593.15,602,593,600.25,3082294,600.25
03-AUG-2012,581,589,579.75,588.2,2487875,588.2
02-AUG-2012,586.5,589.2,577.3,582.5,1721365,582.5
01-AUG-2012,585.55,588.35,577.6,586.5,1967747,586.5
31-JUL-2012,590,590,579.85,587.75,2097852,587.75
30-JUL-2012,587.1,591.9,584,587.25,2116571,587.25
27-JUL-2012,572,588.7,564.65,584.6,3357718,584.6
26-JUL-2012,578,578.75,563,565.8,4426354,565.8
25-JUL-2012,574.45,580.8,573.7,576.05,2203926,576.05
24-JUL-2012,572.55,577.45,570.2,574.05,1326397,574.05
23-JUL-2012,577.4,580,571.05,573,1523632,573
20-JUL-2012,589,589,581,582.6,1042236,582.6
19-JUL-2012,588.6,590.8,585.55,589.4,1200112,589.4
18-JUL-2012,584.7,588.7,580.1,587,1779499,587
17-JUL-2012,587,588.75,578.6,583.25,2134839,583.25
16-JUL-2012,588,592.7,581.05,582.65,3212540,582.65
13-JUL-2012,585,591.4,582.45,587.05,2377143,587.05
12-JUL-2012,583.9,590.9,575.6,580.1,1895937,580.1
11-JUL-2012,586.9,593.8,585.1,587,3074861,587
10-JUL-2012,580,592.3,577.5,588.65,3385754,588.65
09-JUL-2012,579.95,581.75,569.1,578.15,1915290,578.15
06-JUL-2012,582.1,589,578.5,581.5,3935380,581.5
05-JUL-2012,577.9,585,575.45,584.1,2095382,584.1
04-JUL-2012,576.7,580.85,575.65,578,3202571,578
03-JUL-2012,575.9,580,571.7,575.85,2116700,575.85
02-JUL-2012,564,575,560,573.95,2050381,573.95
29-JUN-2012,552.1,564.9,552.05,563.55,3164793,563.55
28-JUN-2012,546.9,552.65,543.25,548.5,3035610,548.5
27-JUN-2012,546,554.7,546,549,2984322,549
26-JUN-2012,538,548,536.3,543.45,1463282,543.45
25-JUN-2012,545.4,548.5,535,536.7,1593712,536.7
22-JUN-2012,535.1,545.1,535.1,544.35,1542204,544.35
21-JUN-2012,533,544.7,531.3,542.9,2663164,542.9
20-JUN-2012,537,540.5,528.55,534.2,2383618,534.2
19-JUN-2012,534.8,539,526.3,536.45,2965184,536.45
18-JUN-2012,552,552,529.55,534.95,2809366,534.95
15-JUN-2012,535,549.7,534.95,547.55,2483056,547.55
14-JUN-2012,540,547.4,532.65,534.4,2160638,534.4
13-JUN-2012,551,552.4,539.8,541.75,2016183,541.75
12-JUN-2012,538.8,550.85,537.95,549.6,2813460,549.6
11-JUN-2012,541.1,548.9,538.4,541.95,3267971,541.95
08-JUN-2012,540.9,542.75,530.95,539.1,4830686,539.1
07-JUN-2012,524.2,539.5,523,537.8,4950123,537.8
06-JUN-2012,504.85,523,503.5,519.9,6272923,519.9
05-JUN-2012,500,504.9,498.45,501.5,2677678,501.5
04-JUN-2012,488,498.5,485.05,495.65,2840242,495.65
01-JUN-2012,504,507.15,490,490.4,2927187,490.4
31-MAY-2012,496,508.9,495.35,506.2,4759780,506.2
30-MAY-2012,500.05,505.4,496.55,500.65,2541820,500.65
29-MAY-2012,510.15,511.95,502.1,504.95,2643256,504.95
28-MAY-2012,501.2,510.6,500,508.75,3051713,508.75
25-MAY-2012,499.8,503.15,495.6,500,2798643,500
24-MAY-2012,493,502.7,485,499.7,2884811,499.7
23-MAY-2012,490,492.9,482.2,487.2,3173972,487.2
22-MAY-2012,503.8,505,486.95,489.25,2774203,489.25
21-MAY-2012,500.25,507.85,493.95,497.45,2135585,497.45
18-MAY-2012,489.8,503.9,489,500.55,2403604,500.55
17-MAY-2012,497,506.5,495,497.8,2904630,497.8
16-MAY-2012,494,498.7,486,495.2,4240218,495.2
15-MAY-2012,496,504.45,496,499.1,2004866,499.1
14-MAY-2012,510.75,511.8,494.05,500.55,2758712,500.55
11-MAY-2012,513.25,520,508.2,510.55,2012521,510.55
10-MAY-2012,511.05,522.9,510,517.5,3021095,517.5
09-MAY-2012,513.7,522.6,505.4,512.65,3755998,512.65
08-MAY-2012,532.9,536.4,513.25,515.35,2820770,515.35
07-MAY-2012,531.9,534.55,516.4,532.25,4178172,532.25
04-MAY-2012,551.2,553.7,534.65,537.5,3087972,537.5
03-MAY-2012,545.5,558,545.45,554.05,3428637,554.05
02-MAY-2012,540.7,551,540.7,549.9,2244587,549.9
30-APR-2012,543.8,549,540.35,542.5,1509755,542.5
28-APR-2012,543.95,544.85,542.35,543.55,46322,543.55
27-APR-2012,542,546,534.2,541.15,1137255,541.15
26-APR-2012,545,549.95,539,540.5,2334738,540.5
25-APR-2012,544,549.5,538,546.65,2694597,546.65
24-APR-2012,546.1,546.5,539.4,541.85,2190195,541.85
23-APR-2012,551.95,556,543.3,545.35,2109412,545.35
20-APR-2012,552.25,558,546.45,551.1,3931275,551.1
19-APR-2012,540,555.6,537.2,554.05,4091669,554.05
18-APR-2012,533,539.9,533,537.65,3000071,537.65
17-APR-2012,532,535.9,521.1,530.25,3916452,530.25
16-APR-2012,528.9,531,524.1,529.75,4349021,529.75
13-APR-2012,536.4,537.75,523.9,529.35,2458357,529.35
12-APR-2012,525,534.5,524.3,530.4,3025822,530.4
11-APR-2012,521.85,530.95,517.1,526.45,1865812,526.45
10-APR-2012,523.4,526,515.85,524.85,1458518,524.85
09-APR-2012,523.75,526.3,520,521.75,1259185,521.75
04-APR-2012,525.25,529,524.4,526.55,1043769,526.55
03-APR-2012,533,536.4,528,530.2,3230203,530.2
02-APR-2012,518,529.95,516.1,528.35,1382733,528.35
30-MAR-2012,512,523.85,509.75,519.85,2796244,519.85
29-MAR-2012,508,514.1,505,510.1,4056279,510.1
28-MAR-2012,518.5,518.5,510.05,513.45,2174873,513.45
27-MAR-2012,515,521.8,512,518.85,2964338,518.85
26-MAR-2012,513.5,516.5,505.65,511.65,2458229,511.65
23-MAR-2012,509.5,518.75,500.95,513.95,2011791,513.95
22-MAR-2012,513.9,522.4,500.1,504.25,2820016,504.25
21-MAR-2012,503,517.85,503,515.65,3005393,515.65
20-MAR-2012,496,510.85,493,505.4,1581068,505.4
19-MAR-2012,510.05,510.05,495.1,498.85,3824942,498.85
16-MAR-2012,510,524.9,505,507.85,3202652,507.85
15-MAR-2012,528,530,509.05,510.8,3734799,510.8
14-MAR-2012,528.1,530,521.45,528.2,2930281,528.2
13-MAR-2012,523,527.5,520.35,524.4,2769857,524.4
12-MAR-2012,534,534.5,517,518.95,2804346,518.95
09-MAR-2012,522,527,519.65,523.2,2328761,523.2
07-MAR-2012,506.85,518,497.55,515.65,1894409,515.65
06-MAR-2012,509.8,521,503.25,507.4,2899297,507.4
05-MAR-2012,520,520.95,505.55,510.95,2512843,510.95
03-MAR-2012,518,521.5,518,519.3,77945,519.3
02-MAR-2012,514,525,507.75,518.75,2029174,518.75
01-MAR-2012,517,522.3,505.3,514,3049623,514
29-FEB-2012,533.9,539.9,513.35,517.1,4997159,517.1
28-FEB-2012,519.25,533.4,513.2,530.5,3700287,530.5
27-FEB-2012,526.9,531.45,512.15,515.6,3830323,515.6
24-FEB-2012,527.2,535.4,515.35,524.65,4095042,524.65
23-FEB-2012,527.2,535.95,527.2,533.15,4273937,533.15
22-FEB-2012,530,538.9,526.65,531.45,3480777,531.45
21-FEB-2012,526,533.5,520.5,532.05,3707784,532.05
17-FEB-2012,531.25,533,520.1,528.3,3554912,528.3
16-FEB-2012,531,537.85,523.25,526.45,2031066,526.45
15-FEB-2012,520.5,534.9,517.25,533.05,4844896,533.05
14-FEB-2012,522.5,523.8,515.05,517.9,3278707,517.9
13-FEB-2012,518.65,525,515.9,521.95,3653581,521.95
10-FEB-2012,522.8,525.65,514,517.5,2878793,517.5
09-FEB-2012,505.7,525.95,505.65,522.55,4340256,522.55
08-FEB-2012,510.7,517.8,502.75,508.45,3465287,508.45
07-FEB-2012,514,515.4,508,509.3,3018927,509.3
06-FEB-2012,510,516,500,507.7,4359656,507.7
03-FEB-2012,497.5,508,495.25,506.25,3728751,506.25
02-FEB-2012,499,500,491.3,497.9,5710427,497.9
01-FEB-2012,494.5,499.7,481.35,497.15,3005149,497.15
31-JAN-2012,483.5,495,479.85,492.1,2663462,492.1
30-JAN-2012,482.95,483,473,479.05,2493754,479.05
27-JAN-2012,503.9,504,479.65,484.2,3719409,484.2
25-JAN-2012,490.25,493,485.75,490.2,3704775,490.2
24-JAN-2012,485.25,493.1,480.55,488.8,3765988,488.8
23-JAN-2012,486,487.75,480.9,484,1883432,484
20-JAN-2012,490,493.45,480.45,490.55,3597565,490.55
19-JAN-2012,486,490.25,480.3,486.8,4210544,486.8
18-JAN-2012,472.9,485.4,469.6,481.9,5034311,481.9
17-JAN-2012,463.9,469,463,468.4,1830504,468.4
16-JAN-2012,466.8,467.85,458.25,460.5,1595855,460.5
13-JAN-2012,470,473.05,461.05,469.6,1845421,469.6
12-JAN-2012,461.7,469.1,461.2,466.65,1993861,466.65
11-JAN-2012,460.5,464,455,462.65,1929778,462.65
10-JAN-2012,460,462.3,456,459.7,2245693,459.7
09-JAN-2012,451.9,457.1,446,455.7,2115984,455.7
06-JAN-2012,441,457.15,438.95,453.3,1988611,453.3
05-JAN-2012,444,446.7,440.3,443.65,1690303,443.65
04-JAN-2012,441.9,444.95,430.85,443.3,2435739,443.3
03-JAN-2012,431.4,440.9,430,439.15,1719619,439.15
02-JAN-2012,428.9,429.8,419.5,426.85,1757499,426.85
30-DEC-2011,433.8,434,422.1,426.85,1919104,426.85
29-DEC-2011,435.65,442,426,429.6,2732657,429.6
28-DEC-2011,442.5,443,433.05,439.8,1917085,439.8
27-DEC-2011,440.3,443.6,435.7,439.7,1573559,439.7
26-DEC-2011,439,445.4,437.05,443.7,1141190,443.7
23-DEC-2011,444.2,446.5,436,437.55,1713825,437.55
22-DEC-2011,431.5,444.8,428.8,442.85,3394017,442.85
21-DEC-2011,426,439.4,417.8,435.45,3746720,435.45
20-DEC-2011,406,421.6,404,414.2,4995892,414.2
19-DEC-2011,412.05,413,400.25,406,8085381,406
16-DEC-2011,434.1,440.5,410,415.3,7356205,415.3
15-DEC-2011,429,436,427,431.35,6740035,431.35
14-DEC-2011,439,443.75,430.25,434.35,6076681,434.35
13-DEC-2011,428,445.4,426,438.4,3731470,438.4
12-DEC-2011,448.1,450.95,426.3,432.05,3017789,432.05
09-DEC-2011,447,451.2,440.5,443.75,3401728,443.75
08-DEC-2011,467,467.7,451.1,453.75,3139250,453.75
07-DEC-2011,470,470.9,462.1,467.1,2793236,467.1
05-DEC-2011,463.7,467.45,458,462.35,2188307,462.35
02-DEC-2011,455.15,467.9,453.15,466,2809257,466
01-DEC-2011,458.95,467,449.45,453.5,3482446,453.5
30-NOV-2011,429.2,449.65,429.2,442.5,7053637,442.5
29-NOV-2011,444,445.55,432.2,435.2,3707756,435.2
28-NOV-2011,436,444.95,434.1,440.85,2722929,440.85
25-NOV-2011,427.75,434.9,419.05,430.9,4726617,430.9
24-NOV-2011,428.8,435,411.3,429.65,7221297,429.65
23-NOV-2011,441.75,441.75,414.2,426.1,6391409,426.1
22-NOV-2011,447,449.5,440,444.05,3804576,444.05
21-NOV-2011,456,456,440,444.65,2548509,444.65
18-NOV-2011,455.2,461.6,450.1,458.3,2930186,458.3
17-NOV-2011,463.15,470,456.6,459.35,2694342,459.35
16-NOV-2011,470,472,460.3,465.7,1779400,465.7
15-NOV-2011,470.7,477.8,469.9,472.25,2911073,472.25
14-NOV-2011,469.9,479.85,468.95,471.4,3057141,471.4
11-NOV-2011,475.65,478.4,462.6,464.05,2302509,464.05
09-NOV-2011,485,485.7,475.3,477.25,2151247,477.25
